-5.926917266845703125e+01,2.777885055541992188e+01,9.865829467773437500e+00,1.220941925048828125e+02,4.535618424415588379e-01,-2.316418662667274475e-02,-1.009510830044746399e-01
-5.943560028076171875e+01,2.819760704040527344e+01,9.862353324890136719e+00,1.218501281738281250e+02,4.487937092781066895e-01,-2.376817539334297180e-02,1.997903585433959961e-01
-5.959960937500000000e+01,2.861587524414062500e+01,9.868494033813476562e+00,1.229603652954101562e+02,4.344556629657745361e-01,-1.641852222383022308e-02,-1.052524596452713013e-01
-5.976265716552734375e+01,2.903347778320312500e+01,9.865783691406250000e+00,1.228412017822265625e+02,4.317065179347991943e-01,-1.684158667922019958e-02,1.548308879137039185e-01
-5.992618179321289062e+01,2.945145797729492188e+01,9.870053291320800781e+00,1.236796646118164062e+02,4.223194718360900879e-01,-1.136368978768587112e-02,-2.991949394345283508e-02
-6.008938980102539062e+01,2.987022399902343750e+01,9.870103836059570312e+00,1.239456787109375000e+02,4.190491139888763428e-01,-9.412092156708240509e-03,5.492735654115676880e-02
-6.025237274169921875e+01,3.028996276855468750e+01,9.871045112609863281e+00,1.243323516845703125e+02,4.161040484905242920e-01,-6.755012087523937225e-03,8.377664536237716675e-02
-6.041519165039062500e+01,3.071078681945800781e+01,9.874318122863769531e+00,1.250621871948242188e+02,4.115633070468902588e-01,-2.062799176201224327e-03,-6.148942559957504272e-02
-6.057744598388671875e+01,3.113222503662109375e+01,9.871462821960449219e+00,1.250288391113281250e+02,4.148364961147308350e-01,-2.135011134669184685e-03,1.752932816743850708e-01
-6.073847579956054688e+01,3.155019187927246094e+01,9.877402305603027344e+00,1.260847015380859375e+02,4.099327623844146729e-01,3.932015039026737213e-03,-1.484487056732177734e-01
-6.089879608154296875e+01,3.196767044067382812e+01,9.872790336608886719e+00,1.258578796386718750e+02,4.170387983322143555e-01,2.034941222518682480e-03,2.135957181453704834e-01
-6.106064987182617188e+01,3.238660049438476562e+01,9.879271507263183594e+00,1.269522857666015625e+02,4.136869609355926514e-01,8.077830076217651367e-03,-1.454593092203140259e-01
-6.122291946411132812e+01,3.280640411376953125e+01,9.875457763671875000e+00,1.268456420898437500e+02,4.217191934585571289e-01,6.848379503935575485e-03,1.667521148920059204e-01
-6.138677215576171875e+01,3.322705078125000000e+01,9.879821777343750000e+00,1.276762619018554688e+02,4.224771559238433838e-01,1.113368477672338486e-02,-5.802117288112640381e-02
-6.155184173583984375e+01,3.364862060546875000e+01,9.878716468811035156e+00,1.279448242187500000e+02,4.290926456451416016e-01,1.201546005904674530e-02,4.369944706559181213e-02
-6.171776580810546875e+01,3.406917572021484375e+01,9.878686904907226562e+00,1.283347015380859375e+02,4.354086816310882568e-01,1.219370402395725250e-02,7.163202762603759766e-02
-6.188314437866210938e+01,3.448550415039062500e+01,9.881978034973144531e+00,1.290560302734375000e+02,4.378577768802642822e-01,1.067647989839315414e-02,-1.084497123956680298e-01
-6.204917144775390625e+01,3.490187072753906250e+01,9.877647399902343750e+00,1.290353240966796875e+02,4.453819096088409424e-01,4.320048261433839798e-03,2.031183391809463501e-01
-6.221673583984375000e+01,3.531927490234375000e+01,9.884617805480957031e+00,1.300760192871093750e+02,4.420174956321716309e-01,4.728514701128005981e-03,-2.105233669281005859e-01
-6.238422393798828125e+01,3.573712158203125000e+01,9.877704620361328125e+00,1.298649444580078125e+02,4.484191834926605225e-01,-2.390185836702585220e-03,2.613558769226074219e-01
-6.255243301391601562e+01,3.615550231933593750e+01,9.885708808898925781e+00,1.309448547363281250e+02,4.417683184146881104e-01,-1.881298492662608624e-03,-2.144207954406738281e-01
-6.272011566162109375e+01,3.657472991943359375e+01,9.879061698913574219e+00,1.308499298095703125e+02,4.443927407264709473e-01,-7.974113337695598602e-03,2.023152858018875122e-01
-6.288722991943359375e+01,3.699359512329101562e+01,9.884236335754394531e+00,1.316729431152343750e+02,4.371190667152404785e-01,-9.830199182033538818e-03,-1.262921094894409180e-01
-6.305177307128906250e+01,3.741009521484375000e+01,9.881886482238769531e+00,1.319437561035156250e+02,4.321095049381256104e-01,-1.929938420653343201e-02,2.429491840302944183e-02
-6.321490478515625000e+01,3.782784652709960938e+01,9.881113052368164062e+00,1.323368072509765625e+02,4.223974347114562988e-01,-2.760861068964004517e-02,7.475240528583526611e-02
-6.337599182128906250e+01,3.824713897705078125e+01,9.885918617248535156e+00,1.330501556396484375e+02,4.061715304851531982e-01,-3.366926312446594238e-02,-1.923674792051315308e-01
-6.353391265869140625e+01,3.866820526123046875e+01,9.877349853515625000e+00,1.330411682128906250e+02,3.932569921016693115e-01,-4.420211911201477051e-02,2.841754853725433350e-01
-6.368883514404296875e+01,3.909161376953125000e+01,9.889558792114257812e+00,1.340679016113281250e+02,3.671872317790985107e-01,-4.773541912436485291e-02,-3.678292930126190186e-01
-6.383930969238281250e+01,3.951813125610351562e+01,9.871642112731933594e+00,1.338714752197265625e+02,3.494185507297515869e-01,-5.892464146018028259e-02,3.869872987270355225e-01
-6.398514556884765625e+01,3.994645690917968750e+01,9.886256217956542969e+00,1.349377746582031250e+02,3.166771233081817627e-01,-6.030418351292610168e-02,-4.901923239231109619e-01
-6.412433624267578125e+01,4.037485504150390625e+01,9.865005493164062500e+00,1.348536987304687500e+02,2.937653064727783203e-01,-6.473530083894729614e-02,2.787554264068603516e-01
-6.425843048095703125e+01,4.080575942993164062e+01,9.878130912780761719e+00,1.356700286865234375e+02,2.615197002887725830e-01,-6.440957635641098022e-02,-3.241510987281799316e-01
-6.438647460937500000e+01,4.123871612548828125e+01,9.865658760070800781e+00,1.359427337646484375e+02,2.336372882127761841e-01,-6.760814785957336426e-02,-1.927237026393413544e-02
-6.450817871093750000e+01,4.167327117919921875e+01,9.855245590209960938e+00,1.363386840820312500e+02,2.033875286579132080e-01,-7.081240415573120117e-02,9.247776120901107788e-02
-6.462277221679687500e+01,4.210879135131835938e+01,9.911935806274414062e+00,1.370446319580078125e+02,1.685537844896316528e-01,-7.314550876617431641e-02,-4.284123778343200684e-01
-6.472911071777343750e+01,4.254463958740234375e+01,9.375027656555175781e+00,1.370465850830078125e+02,1.393878012895584106e-01,-7.974989712238311768e-02,-2.785755634307861328e+00
-6.482736206054687500e+01,4.298414611816406250e+01,8.530686378479003906e+00,1.380601806640625000e+02,9.702133387327194214e-02,-8.282124996185302734e-02,-1.996313476562500000e+01
-6.491659545898437500e+01,4.344523620605468750e+01,7.803583145141601562e+00,1.378775177001953125e+02,5.971984565258026123e-02,-9.992615878582000732e-02,-2.593461418151855469e+01
-6.499250793457031250e+01,4.391796875000000000e+01,6.974913120269775391e+00,1.389311370849609375e+02,-4.457897040992975235e-03,-1.260951012372970581e-01,-2.090623664855957031e+01
-6.505058288574218750e+01,4.437147903442382812e+01,6.227251529693603516e+00,1.388571319580078125e+02,-6.789641827344894409e-02,-1.737501770257949829e-01,-1.888624382019042969e+01
-6.508819580078125000e+01,4.481278228759765625e+01,5.430241584777832031e+00,1.396672515869140625e+02,-1.661751121282577515e-01,-2.504685223102569580e-01,-1.641489219665527344e+01
-6.506413269042968750e+01,4.523091888427734375e+01,5.037890911102294922e+00,1.399417572021484375e+02,-2.899294793605804443e-01,-3.869521617889404297e-01,-1.331731891632080078e+01
-6.491543579101562500e+01,4.561889648437500000e+01,5.448928356170654297e+00,1.403404998779296875e+02,-4.666246771812438965e-01,-6.207820177078247070e-01,-5.593088269233703613e-01
-6.467956542968750000e+01,4.596678161621093750e+01,5.890795230865478516e+00,1.410395050048828125e+02,-7.585672140121459961e-01,-8.072572946548461914e-01,4.221188068389892578e+00
-6.437777709960937500e+01,4.625748443603515625e+01,6.259296417236328125e+00,1.410516967773437500e+02,-1.062844991683959961e+00,-6.921941637992858887e-01,3.376037120819091797e+00
-6.402407836914062500e+01,4.650326538085937500e+01,6.730625152587890625e+00,1.420530242919921875e+02,-1.294646024703979492e+00,-4.200155138969421387e-01,4.844259262084960938e+00
-6.360832214355468750e+01,4.669235992431640625e+01,6.990613460540771484e+00,1.418829956054687500e+02,-1.435935378074645996e+00,-2.154666483402252197e-01,3.915492534637451172e+00
-6.315575027465820312e+01,4.678800201416015625e+01,7.132061958312988281e+00,1.429250183105468750e+02,-1.511841535568237305e+00,-9.737494587898254395e-02,4.962746143341064453e+00
-6.271228027343750000e+01,4.679212951660156250e+01,7.299491882324218750e+00,1.428601379394531250e+02,-1.545184612274169922e+00,-9.509554505348205566e-02,4.443463325500488281e+00
-6.228662109375000000e+01,4.673015975952148438e+01,7.458507061004638672e+00,1.436646270751953125e+02,-1.591920852661132812e+00,-1.090089306235313416e-01,5.108113765716552734e+00
-6.186527633666992188e+01,4.661895370483398438e+01,7.619268417358398438e+00,1.439407653808593750e+02,-1.643449664115905762e+00,-1.304925382137298584e-01,5.136589527130126953e+00
-6.145130157470703125e+01,4.646726989746093750e+01,7.779338359832763672e+00,1.443421020507812500e+02,-1.707031250000000000e+00,-1.539916098117828369e-01,5.309594631195068359e+00
-6.104389953613281250e+01,4.628403091430664062e+01,7.945721626281738281e+00,1.450345306396484375e+02,-1.785657167434692383e+00,-1.775535047054290771e-01,5.846034526824951172e+00
-6.063970565795898438e+01,4.607817840576171875e+01,8.052551269531250000e+00,1.450563354492187500e+02,-1.872306346893310547e+00,-2.158129215240478516e-01,4.571524620056152344e+00
-6.024769210815429688e+01,4.585727310180664062e+01,8.131790161132812500e+00,1.460462493896484375e+02,-1.979731082916259766e+00,-2.254055291414260864e-01,3.357699155807495117e+00
-5.987100219726562500e+01,4.562294387817382812e+01,8.225246429443359375e+00,1.458880920410156250e+02,-2.072267293930053711e+00,-2.141021341085433960e-01,2.693439245223999023e+00
-5.950573730468750000e+01,4.537168884277343750e+01,8.308041572570800781e+00,1.469193115234375000e+02,-2.162831306457519531e+00,-1.825221329927444458e-01,3.106796979904174805e+00
-5.914834594726562500e+01,4.510192108154296875e+01,8.398359298706054688e+00,1.468630065917968750e+02,-2.235589265823364258e+00,-1.651079803705215454e-01,2.924020051956176758e+00
-5.880186080932617188e+01,4.481331253051757812e+01,8.484006881713867188e+00,1.476620635986328125e+02,-2.306557893753051758e+00,-1.414420753717422485e-01,3.104272127151489258e+00
-5.846633148193359375e+01,4.450765991210937500e+01,8.571784973144531250e+00,1.479397125244140625e+02,-2.365396738052368164e+00,-1.257238537073135376e-01,3.108596801757812500e+00
-5.814346694946289062e+01,4.418677520751953125e+01,8.645573616027832031e+00,1.483435668945312500e+02,-2.418437480926513672e+00,-1.114789023995399475e-01,3.081476449966430664e+00
-5.783459854125976562e+01,4.385259246826171875e+01,8.701704025268554688e+00,1.490299377441406250e+02,-2.468003273010253906e+00,-9.715031087398529053e-02,2.160784244537353516e+00
-5.754059219360351562e+01,4.350798797607421875e+01,8.758513450622558594e+00,1.490605926513671875e+02,-2.506220340728759766e+00,-8.934453874826431274e-02,1.734376668930053711e+00
-5.726047515869140625e+01,4.315449523925781250e+01,8.813202857971191406e+00,1.500399475097656250e+02,-2.547339916229248047e+00,-7.245541363954544067e-02,2.130973815917968750e+00
-5.698932266235351562e+01,4.279408645629882812e+01,8.870997428894042969e+00,1.498927764892578125e+02,-2.573022365570068359e+00,-6.601881235837936401e-02,1.813433766365051270e+00
-5.672615814208984375e+01,4.242964172363281250e+01,8.925017356872558594e+00,1.509138793945312500e+02,-2.603747129440307617e+00,-4.878064990043640137e-02,2.108994483947753906e+00
-5.646633529663085938e+01,4.206295013427734375e+01,8.983369827270507812e+00,1.508654785156250000e+02,-2.619429111480712891e+00,-4.146125167608261108e-02,1.926952123641967773e+00
-5.621156311035156250e+01,4.169512939453125000e+01,9.036435127258300781e+00,1.516598052978515625e+02,-2.637385845184326172e+00,-2.612875215709209442e-02,2.045594930648803711e+00
-5.596190261840820312e+01,4.132504272460937500e+01,9.075025558471679688e+00,1.519386749267578125e+02,-2.645210981369018555e+00,-1.553633064031600952e-02,1.622756719589233398e+00
-5.571657562255859375e+01,4.094702911376953125e+01,9.113409042358398438e+00,1.523448791503906250e+02,-2.649591207504272461e+00,-9.318280965089797974e-03,1.354474544525146484e+00
-5.547823333740234375e+01,4.056138610839843750e+01,9.151870727539062500e+00,1.530255126953125000e+02,-2.655139684677124023e+00,-5.130262114107608795e-03,1.433253049850463867e+00
-5.524889373779296875e+01,4.017187500000000000e+01,9.190294265747070312e+00,1.530645446777343750e+02,-2.653998136520385742e+00,-6.637010723352432251e-03,1.313193678855895996e+00
-5.502747344970703125e+01,3.977979660034179688e+01,9.228357315063476562e+00,1.540340270996093750e+02,-2.660305738449096680e+00,1.224945008289068937e-04,1.482720732688903809e+00
-5.481011962890625000e+01,3.938660430908203125e+01,9.267635345458984375e+00,1.538970336914062500e+02,-2.655515909194946289e+00,-2.606071997433900833e-03,1.323344707489013672e+00
-5.459584045410156250e+01,3.899347686767578125e+01,9.302965164184570312e+00,1.549088897705078125e+02,-2.660261392593383789e+00,4.631107673048973083e-03,1.457366228103637695e+00
-5.438130950927734375e+01,3.860108184814453125e+01,9.330381393432617188e+00,1.548678436279296875e+02,-2.654225111007690430e+00,2.801633439958095551e-03,1.107427477836608887e+00
-5.416591644287109375e+01,3.820656967163085938e+01,9.357254981994628906e+00,1.556575164794921875e+02,-2.654968738555908203e+00,7.181295659393072128e-03,9.941327571868896484e-01
-5.394858551025390625e+01,3.780998992919921875e+01,9.383848190307617188e+00,1.559375762939453125e+02,-2.650627613067626953e+00,6.289420649409294128e-03,9.751352071762084961e-01
-5.373133850097656250e+01,3.741447448730468750e+01,9.410535812377929688e+00,1.563461303710937500e+02,-2.647234201431274414e+00,6.553070619702339172e-03,9.716560244560241699e-01
-5.351408767700195312e+01,3.701982879638671875e+01,9.437171936035156250e+00,1.570213928222656250e+02,-2.646101474761962891e+00,9.090404026210308075e-03,1.019683480262756348e+00
-5.329608154296875000e+01,3.662591171264648438e+01,9.464273452758789062e+00,1.570681152343750000e+02,-2.638813734054565430e+00,6.269534584134817123e-03,9.519411921501159668e-01
-5.307838439941406250e+01,3.623286437988281250e+01,9.487449645996093750e+00,1.580284118652343750e+02,-2.639913320541381836e+00,1.122357789427042007e-02,9.999988675117492676e-01
-5.285929107666015625e+01,3.584021759033203125e+01,9.505754470825195312e+00,1.579009857177734375e+02,-2.630454063415527344e+00,6.746158003807067871e-03,7.211719155311584473e-01
-5.263975524902343750e+01,3.544705963134765625e+01,9.524863243103027344e+00,1.589040985107421875e+02,-2.631729125976562500e+00,1.091651059687137604e-02,7.200952172279357910e-01
-5.241854095458984375e+01,3.505374908447265625e+01,9.543104171752929688e+00,1.588698730468750000e+02,-2.623586177825927734e+00,5.758032668381929398e-03,6.672918796539306641e-01
-5.219753265380859375e+01,3.466117858886718750e+01,9.561914443969726562e+00,1.596554412841796875e+02,-2.623705625534057617e+00,7.623807527124881744e-03,7.133466005325317383e-01
-5.197572326660156250e+01,3.426900482177734375e+01,9.580469131469726562e+00,1.599364471435546875e+02,-2.619481325149536133e+00,5.189990159124135971e-03,6.938655972480773926e-01
-5.175366210937500000e+01,3.387721633911132812e+01,9.599172592163085938e+00,1.603472595214843750e+02,-2.616964817047119141e+00,3.850367618724703789e-03,6.932107210159301758e-01
-5.153150177001953125e+01,3.348574066162109375e+01,9.613824844360351562e+00,1.610174407958984375e+02,-2.617413520812988281e+00,4.666767548769712448e-03,6.485361456871032715e-01
-5.130862045288085938e+01,3.309436035156250000e+01,9.626224517822265625e+00,1.610715026855468750e+02,-2.612391710281372070e+00,6.037777638994157314e-04,4.789780974388122559e-01
-5.108609771728515625e+01,3.270301055908203125e+01,9.639760017395019531e+00,1.620231933593750000e+02,-2.616242885589599609e+00,4.626905079931020737e-03,5.115422010421752930e-01
-5.086260223388671875e+01,3.231167602539062500e+01,9.652079582214355469e+00,1.619045867919921875e+02,-2.609759569168090820e+00,-1.655126834521070123e-04,4.589768946170806885e-01
-5.063964080810546875e+01,3.192043113708496094e+01,9.665472984313964844e+00,1.628996429443359375e+02,-2.614161014556884766e+00,4.296910017728805542e-03,5.133995413780212402e-01
-5.041571807861328125e+01,3.152919769287109375e+01,9.678137779235839844e+00,1.628717193603515625e+02,-2.608645915985107422e+00,2.532285870984196663e-04,4.711267054080963135e-01
-5.019203948974609375e+01,3.113795471191406250e+01,9.690923690795898438e+00,1.636534881591796875e+02,-2.611087322235107422e+00,2.920048544183373451e-03,4.960265755653381348e-01
-4.996772384643554688e+01,3.074673461914062500e+01,9.699778556823730469e+00,1.639353790283203125e+02,-2.608697414398193359e+00,1.473211334086954594e-03,4.007944464683532715e-01
-4.974362945556640625e+01,3.035630416870117188e+01,9.708651542663574219e+00,1.643482666015625000e+02,-2.607525825500488281e+00,2.056233119219541550e-03,3.339242339134216309e-01
-4.951966857910156250e+01,2.996657943725585938e+01,9.717882156372070312e+00,1.650137329101562500e+02,-2.608201503753662109e+00,5.563059356063604355e-03,3.504561483860015869e-01
-4.929463195800781250e+01,2.957688140869140625e+01,9.726300239562988281e+00,1.650745697021484375e+02,-2.602130174636840820e+00,4.070305265486240387e-03,3.209891021251678467e-01
-4.906932067871093750e+01,2.918720245361328125e+01,9.735770225524902344e+00,1.660182037353515625e+02,-2.604079484939575195e+00,9.856108576059341431e-03,3.588045537471771240e-01
-4.884217834472656250e+01,2.879758834838867188e+01,9.744247436523437500e+00,1.659078826904296875e+02,-2.594817399978637695e+00,6.903898902237415314e-03,3.222376108169555664e-01
-4.861447143554687500e+01,2.840798377990722656e+01,9.752890586853027344e+00,1.668955383300781250e+02,-2.595752477645874023e+00,1.290985848754644394e-02,3.429240584373474121e-01
-4.838473510742187500e+01,2.801882553100585938e+01,9.758062362670898438e+00,1.668732604980468750e+02,-2.585916280746459961e+00,1.088212337344884872e-02,2.450517416000366211e-01
-4.815493392944335938e+01,2.763155746459960938e+01,9.764693260192871094e+00,1.676516571044921875e+02,-2.583028793334960938e+00,1.728709600865840912e-02,2.379850000143051147e-01
-4.792332458496093750e+01,2.724559020996093750e+01,9.770478248596191406e+00,1.679343414306640625e+02,-2.573181152343750000e+00,2.045159786939620972e-02,2.290189862251281738e-01
-4.768955993652343750e+01,2.686055564880371094e+01,9.776485443115234375e+00,1.683492279052734375e+02,-2.562661409378051758e+00,2.471647784113883972e-02,2.275567501783370972e-01
-4.745349884033203125e+01,2.647696685791015625e+01,9.782807350158691406e+00,1.690101470947265625e+02,-2.552615880966186523e+00,3.111489117145538330e-02,2.396699637174606323e-01
-4.721411895751953125e+01,2.609510803222656250e+01,9.788487434387207031e+00,1.690774688720703125e+02,-2.534453153610229492e+00,3.260507807135581970e-02,2.219270765781402588e-01
-4.697248840332031250e+01,2.571580123901367188e+01,9.794069290161132812e+00,1.700136108398437500e+02,-2.523090124130249023e+00,4.157480224967002869e-02,2.261919230222702026e-01
-4.672586059570312500e+01,2.533867263793945312e+01,9.796943664550781250e+00,1.699108123779296875e+02,-2.498889684677124023e+00,4.159069433808326721e-02,1.513185501098632812e-01
-4.647349166870117188e+01,2.496483993530273438e+01,9.801697731018066406e+00,1.708916778564453125e+02,-2.483759641647338867e+00,5.002787709236145020e-02,1.587446331977844238e-01
-4.621166229248046875e+01,2.459664535522460938e+01,9.804775238037109375e+00,1.708747100830078125e+02,-2.456717252731323242e+00,4.996297508478164673e-02,1.419403105974197388e-01
-4.594039535522460938e+01,2.423708343505859375e+01,9.809128761291503906e+00,1.716499633789062500e+02,-2.436120271682739258e+00,5.692973360419273376e-02,1.543804258108139038e-01
-4.565604400634765625e+01,2.388755035400390625e+01,9.812725067138671875e+00,1.719332122802734375e+02,-2.408634662628173828e+00,6.001880019903182983e-02,1.487705409526824951e-01
-4.535843658447265625e+01,2.354991912841796875e+01,9.816545486450195312e+00,1.723500823974609375e+02,-2.380619049072265625e+00,6.455017626285552979e-02,1.485635936260223389e-01
-4.504838562011718750e+01,2.322593498229980469e+01,9.819676399230957031e+00,1.730067443847656250e+02,-2.353153467178344727e+00,7.159078866243362427e-02,1.347954124212265015e-01
-4.472238159179687500e+01,2.291398811340332031e+01,9.821502685546875000e+00,1.730800170898437500e+02,-2.317023754119873047e+00,7.182613760232925415e-02,9.795442968606948853e-02
-4.438136291503906250e+01,2.261509323120117188e+01,9.824840545654296875e+00,1.740092315673828125e+02,-2.288545370101928711e+00,7.632087916135787964e-02,1.058475077152252197e-01
-4.402726745605468750e+01,2.233199882507324219e+01,9.826415061950683594e+00,1.739135131835937500e+02,-2.249566555023193359e+00,7.179082185029983521e-02,9.484419971704483032e-02
-4.366647338867187500e+01,2.206378173828125000e+01,9.829798698425292969e+00,1.748879699707031250e+02,-2.221913099288940430e+00,7.671058923006057739e-02,1.047272458672523499e-01
-4.329782104492187500e+01,2.180587387084960938e+01,9.831528663635253906e+00,1.748759613037109375e+02,-2.183952808380126953e+00,7.354710996150970459e-02,9.800093621015548706e-02
-4.292732238769531250e+01,2.155638694763183594e+01,9.834413528442382812e+00,1.756483459472656250e+02,-2.154265165328979492e+00,7.735306024551391602e-02,1.004042848944664001e-01
-4.255383300781250000e+01,2.131165313720703125e+01,9.836038589477539062e+00,1.759320220947265625e+02,-2.119143247604370117e+00,7.734668254852294922e-02,7.975953817367553711e-02
-4.216770935058593750e+01,2.107303237915039062e+01,9.837924003601074219e+00,1.763507843017578125e+02,-2.083685874938964844e+00,7.799054682254791260e-02,7.539491355419158936e-02
-4.177084732055664062e+01,2.085411834716796875e+01,9.840220451354980469e+00,1.770035400390625000e+02,-2.050412893295288086e+00,8.003529161214828491e-02,7.823433727025985718e-02
-4.136510467529296875e+01,2.065780448913574219e+01,9.841505050659179688e+00,1.770823974609375000e+02,-2.011473417282104492e+00,7.685375213623046875e-02,7.412113994359970093e-02
-4.095309829711914062e+01,2.048038291931152344e+01,9.844311714172363281e+00,1.780051422119140625e+02,-1.981810927391052246e+00,8.034123480319976807e-02,7.872591912746429443e-02
-4.053514099121093750e+01,2.032080459594726562e+01,9.845082283020019531e+00,1.779159240722656250e+02,-1.942007064819335938e+00,7.476703822612762451e-02,7.173190265893936157e-02
-4.011286926269531250e+01,2.017744445800781250e+01,9.847241401672363281e+00,1.788846130371093750e+02,-1.914159893989562988e+00,7.876134663820266724e-02,5.923391506075859070e-02
-3.968441772460937500e+01,2.004963302612304688e+01,9.847772598266601562e+00,1.788770294189453125e+02,-1.875297546386718750e+00,7.933413237333297729e-02,4.936270043253898621e-02
-3.925178527832031250e+01,1.993678665161132812e+01,9.849575996398925781e+00,1.796468811035156250e+02,-1.841550707817077637e+00,8.902239799499511719e-02,5.079608410596847534e-02
-3.881400299072265625e+01,1.983904266357421875e+01,9.850579261779785156e+00,1.799309234619140625e+02,-1.800020933151245117e+00,9.282955527305603027e-02,5.065467953681945801e-02
-3.837157440185546875e+01,1.975606727600097656e+01,9.851815223693847656e+00,1.803515319824218750e+02,-1.757664203643798828e+00,9.628313779830932617e-02,5.071717500686645508e-02
-3.792482376098632812e+01,1.968762207031250000e+01,9.853143692016601562e+00,1.810004577636718750e+02,-1.716099262237548828e+00,9.990090876817703247e-02,4.933395236730575562e-02
-3.747128295898437500e+01,1.963347244262695312e+01,9.853059768676757812e+00,1.810844573974609375e+02,-1.667157292366027832e+00,9.693557769060134888e-02,2.915808930993080139e-02
-3.702711105346679688e+01,1.959481811523437500e+01,9.854265213012695312e+00,1.820012512207031250e+02,-1.629552602767944336e+00,9.852781146764755249e-02,1.081136427819728851e-02
-3.658573150634765625e+01,1.957213592529296875e+01,9.853863716125488281e+00,1.819181823730468750e+02,-1.583323001861572266e+00,9.153693169355392456e-02,2.592907659709453583e-02
-3.613731765747070312e+01,1.956594276428222656e+01,9.855157852172851562e+00,1.828813323974609375e+02,-1.547504782676696777e+00,9.485804289579391479e-02,1.174690574407577515e-02
-3.568766784667968750e+01,1.957876777648925781e+01,9.854885101318359375e+00,1.828778076171875000e+02,-1.501724600791931152e+00,9.060465544462203979e-02,2.425427921116352081e-02
-3.523468017578125000e+01,1.961174964904785156e+01,9.855843544006347656e+00,1.836455078125000000e+02,-1.463401556015014648e+00,9.375242143869400024e-02,1.474213134497404099e-02
-3.478134918212890625e+01,1.966537475585937500e+01,9.855725288391113281e+00,1.839297943115234375e+02,-1.419331431388854980e+00,9.345360845327377319e-02,1.661989279091358185e-02
-3.433052825927734375e+01,1.973904800415039062e+01,9.855700492858886719e+00,1.843521423339843750e+02,-1.376154780387878418e+00,9.354034811258316040e-02,1.071037910878658295e-02
-3.388695526123046875e+01,1.983149147033691406e+01,9.856055259704589844e+00,1.849975128173828125e+02,-1.336736440658569336e+00,9.283615648746490479e-02,2.731197513639926910e-03
-3.344880676269531250e+01,1.994256210327148438e+01,9.855464935302734375e+00,1.850863952636718750e+02,-1.292472958564758301e+00,8.816748857498168945e-02,1.701462082564830780e-02
-3.301520156860351562e+01,2.007193374633789062e+01,9.856285095214843750e+00,1.859976806640625000e+02,-1.257001876831054688e+00,9.226559102535247803e-02,-2.471860963851213455e-03
-3.258962249755859375e+01,2.021863174438476562e+01,9.855381965637207031e+00,1.859201202392578125e+02,-1.211183428764343262e+00,8.892458677291870117e-02,2.028833143413066864e-02
-3.217107391357421875e+01,2.038248443603515625e+01,9.856389045715332031e+00,1.868784332275390625e+02,-1.175601243972778320e+00,9.601140022277832031e-02,-2.790831029415130615e-03
-3.176237869262695312e+01,2.056252670288085938e+01,9.856143951416015625e+00,1.868785552978515625e+02,-1.128801226615905762e+00,9.624781459569931030e-02,2.328673936426639557e-02
-3.135815811157226562e+01,2.076132202148437500e+01,9.857316970825195312e+00,1.876441802978515625e+02,-1.087619304656982422e+00,1.021729409694671631e-01,1.393774710595607758e-02
-3.095766448974609375e+01,2.098021316528320312e+01,9.857662200927734375e+00,1.879286041259765625e+02,-1.039852738380432129e+00,1.000986620783805847e-01,2.139880694448947906e-02
-3.056986236572265625e+01,2.121415710449218750e+01,9.858242988586425781e+00,1.883526763916015625e+02,-9.946556687355041504e-01,9.893174469470977783e-02,2.256902493536472321e-02
-3.019429588317871094e+01,2.146264076232910156e+01,9.859216690063476562e+00,1.889947357177734375e+02,-9.529438018798828125e-01,9.924447536468505859e-02,1.188711635768413544e-02
-2.983042907714843750e+01,2.172544479370117188e+01,9.859172821044921875e+00,1.890880737304687500e+02,-9.065200090408325195e-01,9.399627894163131714e-02,3.092737868428230286e-02
-2.947989654541015625e+01,2.200097274780273438e+01,9.860995292663574219e+00,1.899941864013671875e+02,-8.703903555870056152e-01,9.588222205638885498e-02,1.111809909343719482e-02
-2.914002990722656250e+01,2.229119110107421875e+01,9.861462593078613281e+00,1.899218597412109375e+02,-8.246990442276000977e-01,8.795884251594543457e-02,5.556676164269447327e-02
-2.881053924560546875e+01,2.259665489196777344e+01,9.863509178161621094e+00,1.908757019042968750e+02,-7.914252877235412598e-01,8.725450187921524048e-02,2.287369780242443085e-02
-2.849389648437500000e+01,2.291479682922363281e+01,9.864043235778808594e+00,1.908790893554687500e+02,-7.507285475730895996e-01,7.625225186347961426e-02,5.378104373812675476e-02
-2.819002151489257812e+01,2.324528884887695312e+01,9.865813255310058594e+00,1.916429748535156250e+02,-7.215352058410644531e-01,7.089839875698089600e-02,3.050611354410648346e-02
-2.789874076843261719e+01,2.358765220642089844e+01,9.866792678833007812e+00,1.919275360107421875e+02,-6.908394098281860352e-01,6.046219170093536377e-02,4.252594709396362305e-02
-2.761951255798339844e+01,2.394195938110351562e+01,9.867938995361328125e+00,1.923531341552734375e+02,-6.655403375625610352e-01,5.085218697786331177e-02,4.406171292066574097e-02
-2.735338973999023438e+01,2.430593109130859375e+01,9.869387626647949219e+00,1.929921264648437500e+02,-6.467912197113037109e-01,4.399085789918899536e-02,2.792090736329555511e-02
-2.710381507873535156e+01,2.467192459106445312e+01,9.869928359985351562e+00,1.930896453857421875e+02,-6.255812644958496094e-01,3.628072515130043030e-02,5.715624615550041199e-02
