X,Y,velocity
25.693307876586914,20.49010467529297,6.160960933132546
25.495309829711914,20.75234603881836,6.082620867352874
25.278270721435547,21.003217697143555,6.082620867352874
25.039186477661133,21.242431640625,6.0129831892192165
24.77739143371582,21.466819763183594,5.958185144439973
24.4934139251709,21.676847457885742,5.910659927116007
24.194398880004883,21.872814178466797,5.876560761850101
23.87907600402832,22.06151008605957,5.852814002384149
23.564071655273438,22.237714767456055,6.518514002384152
23.264041900634766,22.397388458251953,7.004941182950587
22.963581085205078,22.552900314331055,7.004941182950587
22.6562557220459,22.70888900756836,7.296105843667354
22.346763610839844,22.863277435302734,7.414329698565225
22.033998489379883,23.017393112182617,7.414329698565225
21.7183837890625,23.171693801879883,7.457987729345401
21.400964736938477,23.326297760009766,7.482766056367255
21.08148193359375,23.482030868530273,7.492728642634825
20.761993408203125,23.638456344604492,7.492728642634825
20.44873046875,23.792911529541016,7.496434089614361
20.13935661315918,23.948074340820312,7.4985372046138865
19.82814598083496,24.10849952697754,7.4985372046138865
19.520139694213867,24.27275276184082,7.2839535784689575
19.21509552001953,24.44223403930664,7.091066629290211
18.912212371826172,24.618343353271484,6.941068306743963
18.615161895751953,24.800243377685547,6.941068306743963
18.32225799560547,24.989547729492188,6.790700359283938
18.03561782836914,25.1857967376709,6.666711858593145
17.750030517578125,25.39251708984375,7.124511152054815
17.461305618286133,25.61029052734375,7.124511152054815
17.179107666015625,25.83040428161621,7.073076047761837
16.900096893310547,26.052249908447266,6.906116858385944
16.62381935119629,26.27530288696289,6.752568654377505
16.356645584106445,26.497390747070312,6.634624809703953
16.093477249145508,26.725187301635742,6.634624809703953
15.842435836791992,26.956066131591797,6.525149084120346
15.604669570922852,27.190155029296875,6.4298801842446744
15.362674713134766,27.442899703979492,6.947694130525101
15.118443489074707,27.713224411010742,6.947694130525101
14.88136100769043,27.987648010253906,6.976253353933286
14.654292106628418,28.26197052001953,6.811110220897776
14.438352584838867,28.536117553710938,6.670584310016141
14.232369422912598,28.812416076660156,6.540139660735051
14.041303634643555,29.08997344970703,6.540139660735051
13.864333152770996,29.371143341064453,6.416400292709141
13.696053504943848,29.668487548828125,6.308156549324794
13.540749549865723,29.979995727539062,6.2199115415458905
13.401193618774414,30.2955265045166,6.133431027908667
13.277132034301758,30.618427276611328,6.05943318632204
13.168066024780273,30.948518753051758,6.05943318632204
13.073497772216797,31.285297393798828,5.991907289427103
12.996013641357422,31.630460739135742,5.94045486771721
12.936162948608398,31.969751358032227,5.892376632940921
12.893564224243164,32.29991912841797,5.849957517143264
12.864866256713867,32.635990142822266,5.82207623782131
12.845841407775879,32.97985076904297,5.802865803958408
12.836743354797363,33.32971954345703,5.790231812022536
12.834379196166992,33.685420989990234,6.092291354576698
12.83859920501709,34.045555114746094,6.059300218980653
12.85295581817627,34.411521911621094,6.011415405292369
12.875892639160156,34.76665496826172,5.973557018830923
12.909575462341309,35.10191345214844,5.973557018830923
12.955400466918945,35.439208984375,6.142611165454924
13.010465621948242,35.7821044921875,6.7995165268782625
13.072986602783203,36.1224365234375,7.203898894871769
13.13856029510498,36.46756362915039,7.203898894871769
13.205282211303711,36.81441879272461,7.376028059441948
13.272598266601562,37.161251068115234,7.440489657136603
13.33957290649414,37.51295852661133,7.440489657136603
13.407646179199219,37.86056900024414,7.47549746346054
13.475199699401855,38.201717376708984,7.489704820926339
13.542940139770508,38.54348373413086,7.4950793216671245
13.611739158630371,38.88597869873047,7.4950793216671245
13.678424835205078,39.22904586791992,7.497982626352394
13.744086265563965,39.57236862182617,7.499151929314942
13.8076753616333,39.91580581665039,7.499151929314942
13.867892265319824,40.26005172729492,7.499642196227419
13.926506996154785,40.602970123291016,7.499828957449973
13.981456756591797,40.9466552734375,7.499828957449973
14.033930778503418,41.29425811767578,7.499928055139884
14.084197998046875,41.643348693847656,7.499969655874316
14.130167007446289,41.991790771484375,7.49998551076734
14.174210548400879,42.339637756347656,7.49998551076734
14.214951515197754,42.68681716918945,7.499994082186329
14.252429962158203,43.033321380615234,7.773537993048825
14.28831958770752,43.37936019897461,7.773537993048825
14.320416450500488,43.724552154541016,8.04708190391132
14.350702285766602,44.069339752197266,8.320625814773814
14.37895393371582,44.41689682006836,8.320625814773814
14.404115676879883,44.767608642578125,8.59416972563631
14.428228378295898,45.11827087402344,8.867713636498804
14.449249267578125,45.46833801269531,9.141257547361299
14.468297958374023,45.81786346435547,9.141257547361299
14.486063957214355,46.1666374206543,9.414801458223794
14.500770568847656,46.51523971557617,9.688345369086289
14.514739990234375,46.86292266845703,9.688345369086289
14.526646614074707,47.210182189941406,9.961889279948783
14.536675453186035,47.5588493347168,10.235433190811278
14.546586990356445,47.908817291259766,10.235433190811278
14.554205894470215,48.258872985839844,10.508977101673773
14.561502456665039,48.608428955078125,10.782521012536268
14.568133354187012,48.9576416015625,10.782521012536268
14.573126792907715,49.306583404541016,11.056064923398763
14.578801155090332,49.65522384643555,11.329608834261258
14.583160400390625,50.00368118286133,11.603152745123753
14.587379455566406,50.3519401550293,11.603152745123753
14.592188835144043,50.700286865234375,11.876696655986247
14.595767974853516,51.048728942871094,12.150240566848742
14.600552558898926,51.39712905883789,12.150240566848742
14.605148315429688,51.74556350708008,11.876696655986247
14.609641075134277,52.094032287597656,11.603152745123753
14.615762710571289,52.44267654418945,11.603152745123753
14.621274948120117,52.79137420654297,11.329608834261258
14.628243446350098,53.140350341796875,11.056064923398763
14.636240005493164,53.489662170410156,10.782521012536268
14.644073486328125,53.83869171142578,10.782521012536268
14.653754234313965,54.18783950805664,10.508977101673773
14.66245174407959,54.53704833984375,10.235433190811278
14.670708656311035,54.886268615722656,10.235433190811278
14.678607940673828,55.23567581176758,9.961889279948783
14.68345832824707,55.584320068359375,9.688345369086289
14.687237739562988,55.93327331542969,9.688345369086289
14.68768310546875,56.28156280517578,9.414801458223794
14.684195518493652,56.628726959228516,9.141257547361299
14.67786979675293,56.9818000793457,9.141257547361299
14.664743423461914,57.33943176269531,7.499999999948971
14.64533519744873,57.69309616088867,7.340734364463555
14.617610931396484,58.04399108886719,7.145150370078012
14.578807830810547,58.39231491088867,7.145150370078012
14.530013084411621,58.73542022705078,6.9835218282110585
14.46719741821289,59.07429122924805,6.82285688002429
14.390276908874512,59.407379150390625,6.675396659312261
14.298210144042969,59.73577117919922,6.675396659312261
14.187779426574707,60.06140899658203,6.557273328861027
14.064348220825195,60.38129425048828,6.440057446733856
13.92860221862793,60.69546890258789,6.325281329840346
13.780913352966309,61.00363540649414,6.24042329688097
13.621655464172363,61.302894592285156,6.133764627509277
13.44365119934082,61.592430114746094,6.133764627509277
13.246313095092773,61.86726760864258,6.0175700583513105
13.017668724060059,62.115421295166016,5.913718921951021
12.799777030944824,62.48110580444336,5.822865448324074
12.470955848693848,62.6136474609375,5.732847365034659
12.142753601074219,62.73476028442383,5.732847365034659
11.813529014587402,62.845890045166016,5.911753651119505
11.488198280334473,62.9606819152832,6.074911869973232
11.171405792236328,63.094207763671875,6.161173307653076
10.869932174682617,63.262508392333984,6.018417229084305
10.589844703674316,63.476341247558594,6.018417229084305
10.341095924377441,63.733245849609375,5.840866424832715
10.13887882232666,64.02381896972656,5.656891699010741
9.996981620788574,64.33462524414062,5.487123296793091
9.927468299865723,64.65902709960938,5.331678863418094
9.926913261413574,64.991943359375,5.200948758463511
9.979705810546875,65.32970428466797,5.183426341551959
10.070923805236816,65.67831420898438,5.185341264028284
10.182190895080566,66.02545166015625,5.1958193267939325
10.298015594482422,66.35427856445312,5.209276026640812
10.41614055633545,66.681640625,5.2288987477087225
10.536869049072266,67.01611328125,5.894598747708725
10.660406112670898,67.34736633300781,6.465198747708728
10.787070274353027,67.68042755126953,6.465198747708728
10.917149543762207,68.01425170898438,7.048767491464101
11.050929069519043,68.34423828125,7.306125528498913
11.188765525817871,68.67578125,7.406918674733392
11.330790519714355,69.0031967163086,7.406918674733392
11.477555274963379,69.33094787597656,7.362092206152976
11.63204574584961,69.67340087890625,7.176107312930346
11.788013458251953,70.02000427246094,7.010689693098864
11.93207836151123,70.35987091064453,6.834400332803217
12.062889099121094,70.69705200195312,6.834400332803217
12.176708221435547,71.03166198730469,6.6195791919602405
12.264836311340332,71.36373901367188,6.410653189146821
12.32766342163086,71.69385528564453,6.186844857274037
12.348465919494629,72.01988983154297,5.945696961102572
12.284468650817871,72.33024597167969,5.753837488909752
12.103426933288574,72.59883117675781,5.58921147714453
11.819409370422363,72.79852294921875,5.465734374516172
11.484487533569336,72.91535186767578,5.376959139414529
11.130206108093262,72.94401550292969,5.301535702423308
10.768031120300293,72.8853759765625,5.162220459665441
10.43095588684082,72.75859069824219,5.096782005119445
10.139350891113281,72.58516693115234,5.036062822780355
9.88298511505127,72.36729431152344,5.003637629206213
9.668925285339355,72.10248565673828,5.0
9.50728702545166,71.79479217529297,5.000935412039995
9.375617027282715,71.4584732055664,5.014579242449544
9.252799987792969,71.1150131225586,5.033278525332911
9.131633758544922,70.77134704589844,5.055891905378101
9.010404586791992,70.42626190185547,5.629928570700615
8.893014907836914,70.08500671386719,6.295628570700618
8.777558326721191,69.74420928955078,6.93295093817187
8.662572860717773,69.39701080322266,6.93295093817187
8.55051326751709,69.05116271972656,7.256073746742396
8.441206932067871,68.71100616455078,7.382887322656979
8.334248542785645,68.37274169921875,7.451780492733109
8.228967666625977,68.03699493408203,7.451780492733109
8.124704360961914,67.70311737060547,7.47973968680529
8.021286010742188,67.36954498291016,7.4900644415684265
7.917693614959717,67.036376953125,7.4900644415684265
7.813706874847412,66.702392578125,7.495924314939577
7.708969593048096,66.36776733398438,7.4982803653564725
7.60303258895874,66.03241729736328,7.499156659872951
7.496219158172607,65.69546508789062,7.499156659872951
7.3883185386657715,65.3578872680664,7.499654068877519
7.279466152191162,65.01964569091797,7.499854518346952
7.1698174476623535,64.68074035644531,7.499854518346952
7.059189319610596,64.3419189453125,7.4999386278735924
6.947854042053223,64.00288391113281,7.499974307694683
6.835743427276611,63.66410446166992,7.499974307694683
6.722989559173584,63.32626724243164,7.499987689168576
6.609770774841309,62.989017486572266,7.499994936802265
6.495812892913818,62.65227508544922,7.55247448320735
6.381315231323242,62.315921783447266,7.55247448320735
6.266285419464111,61.979923248291016,7.6049540296124345
6.150634288787842,61.644325256347656,7.657433576017519
6.0345587730407715,61.308921813964844,7.657433576017519
5.917950630187988,60.97382736206055,7.709913122422604
5.800895690917969,60.63897705078125,7.7623926688276885
5.6833415031433105,60.30387878417969,7.814872215232773
5.565179347991943,59.968570709228516,7.814872215232773
5.446733474731445,59.6334342956543,7.867351761637858
5.327956199645996,59.29844665527344,7.9198313080429426
5.208856105804443,58.96358108520508,7.9198313080429426
5.089616775512695,58.62895584106445,7.972310854448027
4.970107555389404,58.2944221496582,8.024790400853112
4.850493431091309,57.960105895996094,8.077269947258197
4.730834007263184,57.6260871887207,8.077269947258197
4.610881805419922,57.29170608520508,8.129749493663281
4.4907097816467285,56.956851959228516,8.182229040068366
4.3704915046691895,56.62215042114258,8.182229040068366
4.250271797180176,56.28763198852539,8.23470858647345
4.130056381225586,55.953216552734375,8.287188132878535
4.009854793548584,55.61903381347656,8.287188132878535
3.889672040939331,55.2849235534668,8.33966767928362
3.7695136070251465,54.95094680786133,8.392147225688705
3.649428367614746,54.6171875,8.392147225688705
3.529256820678711,54.28311538696289,8.44462677209379
3.408912420272827,53.94852828979492,8.497106318498874
3.288616895675659,53.614017486572266,8.549585864903959
3.168381452560425,53.279624938964844,8.549585864903959
3.0481514930725098,52.945220947265625,8.602065411309043
2.928006172180176,52.61100387573242,8.654544957714128
2.8078699111938477,52.27680206298828,8.707024504119213
2.687760353088379,51.942649841308594,8.707024504119213
2.567730665206909,51.60872268676758,8.759504050524297
2.447612762451172,51.274532318115234,8.811983596929382
2.3273704051971436,50.94000244140625,8.811983596929382
2.2071566581726074,50.605552673339844,8.864463143334467
2.0869784355163574,50.27119445800781,8.916942689739551
1.966800570487976,49.936851501464844,8.969422236144636
1.8466579914093018,49.60259246826172,8.969422236144636
1.7265264987945557,49.26837158203125,9.02190178254972
1.6064029932022095,48.93418502807617,9.074381328954805
1.4863210916519165,48.600074768066406,9.074381328954805
1.3661936521530151,48.265872955322266,9.12686087535989
1.2460048198699951,47.93146896362305,9.179340421764975
1.1258327960968018,47.59709548950195,9.179340421764975
1.0056722164154053,47.2628059387207,9.23181996817006
0.8855162262916565,46.92847442626953,9.284299514575144
0.7653663754463196,46.59421157836914,9.336779060980229
0.6452159285545349,46.25995635986328,9.336779060980229
0.525070071220398,45.92567825317383,9.389258607385313
0.40491586923599243,45.59146499633789,9.441738153790398
0.28475838899612427,45.257198333740234,9.441738153790398
0.16459010541439056,44.92294692993164,9.494217700195483
0.04441434144973755,44.58870315551758,9.546697246600568
-0.0757569819688797,44.25441360473633,9.599176793005652
-0.19593828916549683,43.9201545715332,9.599176793005652
-0.3161165714263916,43.58584976196289,9.651656339410737
-0.43629348278045654,43.251529693603516,9.704135885815822
-0.5564802289009094,42.917213439941406,9.704135885815822
-0.6766456365585327,42.58284378051758,9.756615432220906
-0.7967725992202759,42.24860763549805,9.809094978625991
-0.9168550372123718,41.91443634033203,9.809094978625991
-1.0369328260421753,41.580196380615234,9.861574525031076
-1.1570266485214233,41.24596405029297,9.91405407143616
-1.2771146297454834,40.91163635253906,9.966533617841245
-1.3972135782241821,40.577274322509766,9.966533617841245
-1.5173205137252808,40.242897033691406,10.01901316424633
-1.6374411582946777,39.90837097167969,10.071492710651414
-1.757555603981018,39.57394027709961,10.071492710651414
-1.8775664567947388,39.23971939086914,10.123972257056499
-1.9975305795669556,38.90559768676758,10.176451803461584
-2.1175198554992676,38.57143020629883,10.228931349866668
-2.237497091293335,38.237152099609375,10.228931349866668
-2.3575022220611572,37.9028205871582,10.281410896271753
-2.477512836456299,37.56838607788086,10.333890442676838
-2.597506284713745,37.23387908935547,10.333890442676838
-2.7175519466400146,36.899234771728516,10.386369989081922
-2.8375351428985596,36.5645866394043,10.438849535487007
-2.9573516845703125,36.23033905029297,10.491329081892092
-3.0771067142486572,35.89620590209961,10.491329081892092
-3.1968672275543213,35.56187057495117,10.543808628297176
-3.316622495651245,35.227561950683594,10.596288174702261
-3.4363839626312256,34.89308547973633,10.596288174702261
-3.556147336959839,34.55851364135742,10.648767721107346
-3.6759021282196045,34.223960876464844,10.70124726751243
-3.7956812381744385,33.88916015625,10.70124726751243
-3.915433645248413,33.554443359375,10.753726813917515
-4.035046100616455,33.22004699707031,10.8062063603226
-4.154598712921143,32.88568115234375,10.858685906727684
-4.274170398712158,32.55126953125,10.858685906727684
-4.393703460693359,32.21677780151367,10.911165453132769
-4.513228893280029,31.882234573364258,10.963644999537854
-4.632736682891846,31.547639846801758,10.963644999537854
-4.752193927764893,31.212966918945312,11.016124545942938
-4.871640682220459,30.878271102905273,11.068604092348023
-4.991029262542725,30.54351043701172,11.121083638753108
-5.11030912399292,30.208873748779297,11.121083638753108
-5.229525566101074,29.874313354492188,11.173563185158192
-5.348693370819092,29.539627075195312,11.226042731563277
-5.46782112121582,29.204980850219727,11.226042731563277
-5.586905002593994,28.870290756225586,11.278522277968362
-5.705947399139404,28.535533905029297,11.331001824373446
-5.824968338012695,28.200843811035156,11.383481370778531
-5.943958759307861,27.866079330444336,11.383481370778531
-6.062932014465332,27.531339645385742,11.435960917183616
-6.181918144226074,27.19657325744629,11.4884404635887
-6.300901412963867,26.861711502075195,11.4884404635887
-6.419869899749756,26.52696418762207,11.540920009993785
-6.538827896118164,26.192167282104492,11.59339955639887
-6.657768726348877,25.85738754272461,11.645879102803955
-6.7766900062561035,25.522708892822266,11.645879102803955
-6.895601749420166,25.187936782836914,11.69835864920904
-7.014482021331787,24.853302001953125,11.750838195614124
-7.133339881896973,24.51869010925293,11.750838195614124
-7.252268314361572,24.183807373046875,11.803317742019209
-7.371243953704834,23.848861694335938,11.855797288424293
-7.490185737609863,23.51395034790039,11.855797288424293
-7.609137535095215,23.179107666015625,11.908276834829378
-7.728100299835205,22.844337463378906,11.960756381234463
-7.8470563888549805,22.509620666503906,12.013235927639547
-7.966062545776367,22.174999237060547,12.013235927639547
-8.085081100463867,21.8404598236084,12.065715474044632
-8.204122543334961,21.506053924560547,12.118195020449717
-8.323378562927246,21.171340942382812,12.118195020449717
-8.442817687988281,20.836265563964844,12.065715474044632
-8.562254905700684,20.501501083374023,12.013235927639547
-8.681747436523438,20.166791915893555,11.960756381234463
-8.801299095153809,19.83209228515625,11.960756381234463
-8.920841217041016,19.497724533081055,11.908276834829378
-9.040464401245117,19.163251876831055,11.855797288424293
-9.160088539123535,18.829008102416992,11.855797288424293
-9.279691696166992,18.49504280090332,11.803317742019209
-9.39957046508789,18.160404205322266,11.750838195614124
-9.519670486450195,17.825422286987305,11.750838195614124
-9.639687538146973,17.490711212158203,11.69835864920904
-9.759472846984863,17.156044006347656,11.645879102803955
-9.878753662109375,16.82132339477539,11.59339955639887
-9.997154235839844,16.486515045166016,11.59339955639887
-10.114452362060547,16.151470184326172,11.540920009993785
-10.230304718017578,15.816130638122559,11.4884404635887
-10.3444185256958,15.480352401733398,11.435960917183616
-10.456762313842773,15.143400192260742,11.435960917183616
-10.566975593566895,14.805136680603027,11.383481370778531
-10.674607276916504,14.466456413269043,11.331001824373446
-10.779956817626953,14.127286911010742,11.331001824373446
-10.883413314819336,13.78750991821289,11.278522277968362
-10.98524284362793,13.44760799407959,11.226042731563277
-11.085857391357422,13.107380867004395,11.226042731563277
-11.185566902160645,12.767084121704102,11.173563185158192
-11.284808158874512,12.426634788513184,11.121083638753108
-11.384124755859375,12.085464477539062,11.068604092348023
-11.48373031616211,11.744277000427246,11.068604092348023
-11.583822250366211,11.403404235839844,11.016124545942938
-11.684625625610352,11.06279182434082,10.963644999537854
-11.786276817321777,10.722674369812012,10.963644999537854
-11.889004707336426,10.38280963897705,10.911165453132769
-11.992944717407227,10.04343032836914,10.858685906727684
-12.098291397094727,9.70451831817627,10.8062063603226
-12.205188751220703,9.36611557006836,10.8062063603226
-12.313700675964355,9.028674125671387,10.753726813917515
-12.424139022827148,8.691584587097168,10.70124726751243
-12.536413192749023,8.354938507080078,10.70124726751243
-12.650235176086426,8.018872261047363,10.648767721107346
-12.765524864196777,7.682694435119629,10.596288174702261
-12.881855964660645,7.346954822540283,10.596288174702261
-12.999098777770996,7.011157989501953,10.543808628297176
-13.117049217224121,6.675044536590576,10.491329081892092
-13.234807968139648,6.340571403503418,10.491329081892092
-13.352277755737305,6.007192134857178,10.438849535487007
-13.469937324523926,5.6731157302856445,10.386369989081922
-13.58769416809082,5.338624000549316,10.333890442676838
-13.705540657043457,5.003833293914795,10.333890442676838
-13.82364559173584,4.668494701385498,10.281410896271753
-13.941971778869629,4.332763195037842,10.228931349866668
-14.060615539550781,3.9965405464172363,10.176451803461584
-14.179509162902832,3.66020131111145,10.176451803461584
-14.297893524169922,3.325958728790283,10.123972257056499
-14.415731430053711,2.994103193283081,10.071492710651414
-14.534242630004883,2.6612703800201416,10.071492710651414
-14.653471946716309,2.3275063037872314,10.01901316424633
-14.773045539855957,1.9940874576568604,9.966533617841245
-14.893623352050781,1.6592884063720703,9.91405407143616
-15.014835357666016,1.324361801147461,9.91405407143616
-15.136741638183594,0.9892762303352356,9.861574525031076
-15.260115623474121,0.652155876159668,9.809094978625991
-15.383390426635742,0.3172077536582947,9.809094978625991
-15.505967140197754,-0.014295423403382301,9.756615432220906
-15.62945556640625,-0.34642136096954346,9.704135885815822
-15.753839492797852,-0.6791567206382751,9.704135885815822
-15.878690719604492,-1.0116643905639648,9.651656339410737
-16.004234313964844,-1.3444215059280396,9.599176793005652
-16.130239486694336,-1.6770381927490234,9.546697246600568
-16.256637573242188,-2.0094549655914307,9.546697246600568
-16.38339614868164,-2.3415324687957764,9.494217700195483
-16.510417938232422,-2.6732945442199707,9.441738153790398
-16.638134002685547,-3.0055904388427734,9.441738153790398
-16.767065048217773,-3.33960223197937,9.389258607385313
-16.896472930908203,-3.673917770385742,9.336779060980229
-17.025379180908203,-4.006340026855469,9.284299514575144
-17.15443229675293,-4.338558673858643,9.284299514575144
-17.283308029174805,-4.669897556304932,9.23181996817006
-17.411500930786133,-4.999314785003662,9.179340421764975
-17.540050506591797,-5.329317092895508,9.179340421764975
-17.667421340942383,-5.656548500061035,9.12686087535989
-17.79416847229004,-5.98270320892334,9.074381328954805
-17.924299240112305,-6.317147731781006,9.074381328954805
-18.054899215698242,-6.655337333679199,7.499999999999991
-18.18143653869629,-6.990509986877441,7.417005690567678
-18.305198669433594,-7.325458526611328,7.2113316215516345
-18.428932189941406,-7.6589508056640625,7.2113316215516345
-18.554031372070312,-7.990104675292969,7.007699754548409
-18.532394409179688,-8.205364227294922,6.762021463968877
-18.602415084838867,-8.546030044555664,6.762021463968877
-18.628536224365234,-8.882396697998047,6.474539859556045
-18.594667434692383,-9.19551944732666,6.222196006241737
-18.472537994384766,-9.473775863647461,5.98082730503993
-18.26797103881836,-9.709760665893555,5.824709564706533
-18.00393295288086,-9.88288688659668,5.738122392496422
-17.697940826416016,-9.982827186584473,5.684958187434543
-17.370817184448242,-10.034648895263672,5.6529553682595175
-17.036718368530273,-10.061105728149414,5.63136977406616
-16.698150634765625,-10.073149681091309,5.62237386482818
-16.355396270751953,-10.077421188354492,5.623651854623309
-16.008440017700195,-10.078481674194336,6.289351854623312
-15.6578369140625,-10.079437255859375,6.289351854623312
