X,Y,velocity
-50.94028091430664,-4.889728546142578,5.776513763455912
-51.377532958984375,-4.879159450531006,5.7688646102057275
-51.81581497192383,-4.850854396820068,5.762759209568551
-52.25239944458008,-4.803555965423584,5.757205584211051
-52.68400192260742,-4.73574161529541,5.748124868137816
-53.104034423828125,-4.646062850952148,5.745202193281196
-53.537933349609375,-4.494892120361328,5.744385031131753
-53.931217193603516,-4.374918460845947,5.74796423389471
-54.31163787841797,-4.2068939208984375,5.753362919265098
-54.67665100097656,-3.9693334102630615,5.762924998488085
-54.999881744384766,-3.679387092590332,5.791307959635772
-55.269805908203125,-3.349888563156128,5.814304831305478
-55.492706298828125,-2.9885478019714355,5.841569329072291
-55.668888092041016,-2.610915184020996,5.8824090385736865
-55.80305862426758,-2.2137341499328613,5.927288381557526
-55.902767181396484,-1.7793147563934326,5.97766402178005
-55.960086822509766,-1.3381145000457764,6.0331140393293285
-55.96760177612305,-0.9085562825202942,6.141544972414242
-55.93072509765625,-0.48919570446014404,6.205396333214854
-55.839351654052734,-0.0910753384232521,6.277781498528327
-55.69064712524414,0.290585994720459,6.36285542082056
-55.477413177490234,0.6396374106407166,6.474306268470713
-55.1976318359375,0.9410384893417358,6.614313862421139
-54.85356903076172,1.1898828744888306,6.614313862421139
-54.445838928222656,1.3691742420196533,6.775050376534996
-54.035709381103516,1.4782966375350952,6.9719658667590965
-53.63929748535156,1.5293843746185303,7.169346545622089
-53.21380615234375,1.5447827577590942,7.366844215355017
-52.77595520019531,1.532511591911316,7.366844215355017
-52.3365364074707,1.5004628896713257,7.555393898307464
-51.89289474487305,1.4615415334701538,7.460380763455067
-51.46072006225586,1.4170945882797241,6.831625006584536
-51.01179122924805,1.3799376487731934,6.1659250065845335
-50.542354583740234,1.3539587259292603,5.975450324147387
-50.101898193359375,1.3453794717788696,5.980456833726989
-49.687721252441406,1.359467625617981,6.01059096354736
-49.29494094848633,1.4005670547485352,6.042662290079527
-48.93368148803711,1.4793391227722168,6.089837404042915
-48.58216857910156,1.6102927923202515,6.1518584991116345
-48.261863708496094,1.8208231925964355,6.225909216084804
-48.00554275512695,2.0932095050811768,6.225909216084804
-47.81302261352539,2.446260452270508,6.3327134518311645
-47.68822479248047,2.8730297088623047,6.457759348308152
-47.6192512512207,3.2656915187835693,6.606227778877993
-47.59465026855469,3.651484489440918,6.769560415100576
-47.6164665222168,4.078516006469727,6.922521688303466
-47.68292999267578,4.50299596786499,7.093371281402169
-47.791500091552734,4.930896282196045,7.266578565609526
-47.93706130981445,5.351023197174072,7.266578565609526
-48.11130142211914,5.75465726852417,7.444565207714486
-48.31245803833008,6.154207229614258,7.6365052668659175
-48.5369873046875,6.541004180908203,7.820402048703815
-48.77511215209961,6.91489839553833,7.982133668879267
-49.02096939086914,7.273162364959717,7.982133668879267
-49.26974105834961,7.6218342781066895,7.957659039663495
-49.516788482666016,7.964489459991455,7.899283513119338
-49.756038665771484,8.300681114196777,7.754370649833587
-49.98945236206055,8.648155212402344,7.489295876178246
-50.217445373535156,9.015325546264648,7.14030694889538
-50.4278678894043,9.393818855285645,7.27711826171432
-50.61847686767578,9.777318954467773,7.27711826171432
-50.789276123046875,10.167939186096191,7.440369933640328
-50.940311431884766,10.566374778747559,7.610810685645661
-51.072669982910156,10.971400260925293,7.523509105840636
-51.184200286865234,11.37814998626709,7.205534896233738
-51.278404235839844,11.786415100097656,7.3489617047998514
-51.355892181396484,12.204695701599121,7.515452437471753
-51.417816162109375,12.628679275512695,7.515452437471753
-51.46480941772461,13.058796882629395,7.697184770183205
-51.49735641479492,13.497598648071289,7.908289844391361
-51.51776885986328,13.929821968078613,7.7819994276819155
-51.52631759643555,14.353315353393555,7.522243746806914
-51.52545166015625,14.778597831726074,7.701406453990707
-51.51438522338867,15.206825256347656,7.701406453990707
-51.49449920654297,15.637394905090332,7.90376563258548
-51.466331481933594,16.069580078125,7.985187552630679
-51.429832458496094,16.502458572387695,7.964764797933575
-51.38679885864258,16.935657501220703,7.913789906918044
-51.33632278442383,17.36771011352539,7.913789906918044
-51.28007507324219,17.79874610900879,7.795052232002168
-51.21722412109375,18.227596282958984,7.5432082049684706
-51.148502349853516,18.65372657775879,7.7236148506782465
-51.07429122924805,19.076629638671875,7.94283261288378
-50.99423599243164,19.494291305541992,7.94283261288378
-50.90861129760742,19.911008834838867,7.864039122012717
-50.813167572021484,20.333494186401367,7.676668258291146
-50.70863723754883,20.75778579711914,7.239520270071057
-50.59563064575195,21.173648834228516,7.162340949492509
-50.4721565246582,21.582683563232422,7.303853816238874
-50.33664321899414,21.98599624633789,7.303853816238874
-50.188987731933594,22.380266189575195,7.475316028807565
-50.02714538574219,22.77326011657715,7.45054581892424
-49.849525451660156,23.16564178466797,6.934295438567368
-49.6607780456543,23.55143165588379,7.046218704932225
-49.46067428588867,23.930448532104492,7.173942545563285
-49.24942398071289,24.30284881591797,7.309345990837345
-49.027191162109375,24.66934585571289,7.481330086066681
-48.7934684753418,25.02884292602539,7.689859434921179
-48.551246643066406,25.379486083984375,7.689859434921179
-48.29866409301758,25.721614837646484,7.270683050502615
-48.03391647338867,26.05788803100586,7.195022357534006
-47.757118225097656,26.386234283447266,7.330604658789854
-47.46831130981445,26.705127716064453,7.499245016702252
-47.16606521606445,27.01541519165039,7.68134385550069
-46.85509490966797,27.3105411529541,7.773363180830991
-46.53731918334961,27.59042739868164,7.773363180830991
-46.206581115722656,27.85896873474121,7.480753023183858
-45.864990234375,28.116167068481445,7.483634816589751
-45.512882232666016,28.36261558532715,7.661014061480154
-45.15147399902344,28.598796844482422,7.855101699071291
-44.78226852416992,28.8262996673584,7.999999999999845
-44.40935516357422,29.04327964782715,7.999999999999845
-44.03627014160156,29.250410079956055,5.326893454002839
-43.65642547607422,29.45100975036621,5.5325170273092485
-43.27295684814453,29.64470672607422,5.738140600615658
-42.88591003417969,29.8320255279541,5.943764173922068
-42.494544982910156,30.013362884521484,5.943764173922068
-42.10147476196289,30.1890926361084,6.149387747228477
-41.70509719848633,30.3592586517334,6.355011320534887
-41.30860137939453,30.524126052856445,6.560634893841296
-40.90911102294922,30.684329986572266,6.766258467147706
-40.508121490478516,30.840248107910156,6.766258467147706
-40.10618591308594,30.99250030517578,6.9718820404541155
-39.702117919921875,31.141620635986328,7.177505613760525
-39.29867172241211,31.28850555419922,7.383129187066935
-38.893043518066406,31.433645248413086,7.383129187066935
-38.487613677978516,31.57810401916504,7.588752760373344
-38.081764221191406,31.721792221069336,7.794376333679754
-37.676029205322266,31.865379333496094,7.999999906986163
-37.2710075378418,32.00938415527344,8.205623480292573
-36.86532974243164,32.15361022949219,8.205623480292573
-36.46095657348633,32.298885345458984,8.411247053598983
-36.055946350097656,32.44447326660156,8.616870626905392
-35.65224075317383,32.59101104736328,8.822494200211802
-35.248291015625,32.738258361816406,8.822494200211802
-34.84429168701172,32.886234283447266,9.028117773518211
-34.44114303588867,33.035274505615234,9.23374134682462
-34.03710174560547,33.18467330932617,9.43936492013103
-33.63434600830078,33.33530044555664,9.43936492013103
-33.23094177246094,33.48611831665039,9.64498849343744
-32.82865905761719,33.63777542114258,9.85061206674385
-32.42634582519531,33.78999328613281,10.056235640050259
-32.02379608154297,33.94264221191406,10.261859213356669
-31.622268676757812,34.09625244140625,10.261859213356669
-31.21979331970215,34.24986267089844,10.467482786663078
-30.818647384643555,34.40454864501953,10.673106359969488
-30.416845321655273,34.559181213378906,10.467482786663078
-30.015913009643555,34.71450424194336,10.467482786663078
-29.61516571044922,34.87039566040039,10.261859213356669
-29.214014053344727,35.026607513427734,10.056235640050259
-28.81393814086914,35.18408966064453,9.85061206674385
-28.412864685058594,35.34164047241211,9.64498849343744
-28.01300048828125,35.500732421875,9.43936492013103
-27.613107681274414,35.659942626953125,9.43936492013103
-27.214914321899414,35.81983947753906,9.23374134682462
-26.816986083984375,35.98097610473633,9.028117773518211
-26.41826820373535,36.142845153808594,8.822494200211802
-26.020793914794922,36.30669403076172,8.616870626905392
-25.622018814086914,36.47108459472656,8.616870626905392
-25.224397659301758,36.637691497802734,8.411247053598983
-24.82692527770996,36.804931640625,8.205623480292573
-24.43198013305664,36.97282028198242,7.999999906986164
-24.037649154663086,37.142364501953125,7.9999998691865954
-23.64202880859375,37.312740325927734,7.9999998691865954
-23.248279571533203,37.48506546020508,7.999999816025789
-22.852928161621094,37.65769958496094,7.999999741261148
-22.4592227935791,37.83203887939453,7.999999555816807
-22.065067291259766,38.006832122802734,7.999998987746349
-21.671741485595703,38.182167053222656,7.999998987746349
-21.2796688079834,38.35856628417969,7.999997538217812
-20.88620376586914,38.53482437133789,7.999994909288202
-20.49521827697754,38.71244430541992,7.999987763732521
-20.10240364074707,38.88957214355469,7.999971130586403
-19.711669921875,39.0676383972168,7.999971130586403
-19.320554733276367,39.24565124511719,7.999931381939156
-18.92721939086914,39.42470169067383,7.999832575342525
-18.535093307495117,39.60447692871094,7.999649785919113
-18.141578674316406,39.78233337402344,7.999167200936801
-17.750465393066406,39.96055221557617,7.999167200936801
-17.357351303100586,40.136112213134766,7.998026534861102
-16.9659423828125,40.310585021972656,7.99530588109523
-16.57423973083496,40.4825325012207,7.988556810395161
-16.17759895324707,40.652984619140625,7.976665417872574
-15.780827522277832,40.82134246826172,7.976665417872574
-15.38100528717041,40.98228073120117,7.944463707897421
-14.981871604919434,41.1386604309082,7.865116488958196
-14.578033447265625,41.28520965576172,7.719025612345153
-14.172765731811523,41.4233283996582,7.3343206386323265
-13.764275550842285,41.55057144165039,6.893812150670438
-13.344555854797363,41.665706634521484,7.001398148216457
-12.923036575317383,41.771480560302734,7.001398148216457
-12.49891185760498,41.863990783691406,7.122958640929605
-12.080751419067383,41.95057678222656,7.061484355420658
-11.664203643798828,42.027442932128906,6.3957843554206555
-11.25660228729248,42.098636627197266,6.222739883913286
-10.851245880126953,42.164161682128906,6.252747883051236
-10.404045104980469,42.21821212768555,6.2888640193493925
-9.957173347473145,42.25699234008789,6.331144725092533
-9.546036720275879,42.2569580078125,6.331144725092533
-9.150693893432617,42.2066535949707,6.460162302649439
-8.78687858581543,42.08503723144531,6.540164123833104
-8.463155746459961,41.9052848815918,6.650054919017684
-8.168094635009766,41.672401428222656,6.784885905274802
-7.898524761199951,41.376644134521484,6.9425572727146285
-7.669801712036133,41.03630065917969,6.9425572727146285
-7.478556156158447,40.61707305908203,7.10889561212664
-7.326679229736328,40.17405319213867,7.273736834560794
-7.224392890930176,39.77124786376953,7.459658168500994
-7.134337425231934,39.357906341552734,7.653179579510688
-7.049280643463135,38.931549072265625,7.854250118414744
-6.9692769050598145,38.502498626708984,7.999999992343512
-6.8887739181518555,38.0694465637207,7.999999992343512
-6.808953285217285,37.637840270996094,5.303552998323997
-6.727853775024414,37.213409423828125,6.651776459481718
-6.645370960235596,36.79594802856445,7.99999992063944
-6.552372932434082,36.35247039794922,9.348223381797162
-6.455306529998779,35.91405487060547,9.348223381797162
-6.359569549560547,35.49557113647461,10.696446842954884
-6.260447025299072,35.078182220458984,9.348223381797162
-6.162601470947266,34.67218780517578,7.999999920639441
-6.063519477844238,34.26686477661133,7.999999920639441
-5.9648590087890625,33.86299514770508,7.999999888388379
-5.865326404571533,33.45225524902344,7.999999850494801
-5.765239715576172,33.03550720214844,7.999999789737903
-5.6676812171936035,32.62131118774414,7.99999970429022
-5.569614887237549,32.20048522949219,7.999999398706281
-5.47374963760376,31.780132293701172,7.999999398706281
-5.378355503082275,31.355182647705078,7.999998561601553
-5.2851948738098145,30.93180274963379,7.999996716775449
-5.19552755355835,30.5157413482666,7.999992080823373
-5.106314659118652,30.097309112548828,7.999992080823373
-5.0181565284729,29.677490234375,7.999980672318443
-4.929617404937744,29.25472640991211,7.999960731342271
-4.841555118560791,28.83144760131836,7.9999068694883855
-4.753005504608154,28.406641006469727,7.99977864419766
-4.66411828994751,27.981863021850586,7.99953677167179
-4.5753374099731445,27.559823989868164,7.99953677167179
-4.485397815704346,27.137828826904297,7.998897586555423
-4.394689083099365,26.7164363861084,7.997322602583627
-4.302379608154297,26.29544448852539,7.994422472854653
-4.208723545074463,25.875526428222656,7.986677881326345
-4.113230228424072,25.456859588623047,7.986677881326345
-4.015524864196777,25.03937339782715,7.968428101313022
-3.9137022495269775,24.617094039916992,7.924905786018658
-3.8077688217163086,24.19359588623047,7.818970463586036
-3.699145793914795,23.775367736816406,7.818918596567876
-3.5862350463867188,23.35933494567871,7.818918596567876
-3.4692330360412598,22.947818756103516,7.892659030313213
-3.3474574089050293,22.540607452392578,7.739293715038549
-3.2197020053863525,22.136232376098633,7.4559214077766205
-3.080965995788574,21.726396560668945,6.825500035665092
-2.930931568145752,21.315799713134766,6.918346142375173
-2.7725846767425537,20.91707992553711,7.020202953005188
-2.6011126041412354,20.524057388305664,7.151999468510095
-2.4165544509887695,20.141206741333008,7.338975227780297
-2.2179174423217773,19.768644332885742,6.6910670901148075
-2.001159429550171,19.40119171142578,6.323710880040972
-1.7671667337417603,19.04291343688965,6.359086436204625
-1.5170546770095825,18.695310592651367,6.40536867311002
-1.2515641450881958,18.361066818237305,6.458761479474815
-0.9700525999069214,18.038311004638672,6.5156935155644415
-0.6726011633872986,17.72754669189453,6.58680660650483
-0.3626234829425812,17.431453704833984,6.667168291668392
-0.044612303376197815,17.152450561523438,6.760846800983703
0.28523850440979004,16.88869285583496,6.760846800983703
0.63106769323349,16.63743019104004,6.865487874386432
0.990283727645874,16.403974533081055,6.865487874386432
1.363852620124817,16.187620162963867,7.111055221610995
1.7502299547195435,15.989707946777344,6.976556437136407
2.143817663192749,15.811935424804688,6.405956437136404
2.5433356761932373,15.651565551757812,6.452781166997768
2.9499847888946533,15.5081148147583,6.5064330335522875
3.360577344894409,15.380326271057129,6.5624177024732795
3.7754688262939453,15.269723892211914,6.634833901327223
4.191853046417236,15.176759719848633,6.71750121936891
4.607905387878418,15.102550506591797,6.814661533952936
5.0374884605407715,15.046930313110352,6.913844187437484
5.472563743591309,15.009841918945312,7.038805275133924
5.901822090148926,14.992025375366211,7.180865700876803
6.330784797668457,14.990213394165039,7.333314348606282
6.754974842071533,15.004985809326172,7.328745376423561
7.175907135009766,15.035370826721191,6.887821628722538
7.595607280731201,15.082249641418457,6.990378491927829
8.013884544372559,15.147590637207031,7.099483696561146
8.430292129516602,15.23011302947998,7.239095721095397
8.843415260314941,15.330854415893555,7.239095721095397
9.255474090576172,15.447406768798828,7.39364216778983
9.666964530944824,15.5796480178833,7.565988986323574
10.074932098388672,15.723919868469238,7.7793896673293235
10.466099739074707,15.872785568237305,7.481260251658067
10.851446151733398,16.031822204589844,7.476068419930409
11.241477012634277,16.20541763305664,7.476068419930409
11.626275062561035,16.39225196838379,7.648823322066039
12.01240348815918,16.594541549682617,7.834024222902887
12.395564079284668,16.81135368347168,7.999890278743141
12.77090835571289,17.038728713989258,7.9997335260363345
13.132793426513672,17.270538330078125,7.999444891168867
13.485755920410156,17.50887107849121,7.999444891168867
13.842669486999512,17.75748062133789,7.998674244810484
14.19167709350586,18.00922203063965,7.996858044029442
14.541666030883789,18.265779495239258,7.992526144268157
14.887162208557129,18.522851943969727,7.992526144268157
15.225846290588379,18.777822494506836,7.981780354131306
15.579588890075684,19.042720794677734,7.962846946177151
15.933981895446777,19.310022354125977,7.911575931105236
16.282470703125,19.5729923248291,7.785241108139148
16.62415313720703,19.830360412597656,7.552788302506541
16.966203689575195,20.076034545898438,7.552788302506541
17.30991554260254,20.30519676208496,6.995050270678109
17.653074264526367,20.514169692993164,6.329350270678106
18.031869888305664,20.714834213256836,6.149374530272154
18.42903709411621,20.899978637695312,6.168645673555495
18.81879425048828,21.056976318359375,6.222424670852943
19.216838836669922,21.192346572875977,6.257300425679967
19.619915008544922,21.30204963684082,6.293424228110433
20.029399871826172,21.386323928833008,6.339268697890466
20.43526268005371,21.446258544921875,6.389642592263323
20.842483520507812,21.48123550415039,6.447177549583675
21.2655029296875,21.492321014404297,6.509987182130347
21.68956756591797,21.477210998535156,6.575107864040641
22.122934341430664,21.4350643157959,6.653029289096218
22.557655334472656,21.36509132385254,6.739437914148062
22.970502853393555,21.276626586914062,6.831532168110727
23.37685203552246,21.16950225830078,6.943741505106209
23.784645080566406,21.041337966918945,6.943741505106209
24.18824577331543,20.897594451904297,7.067926037363322
24.588218688964844,20.735706329345703,7.196058466756951
24.98030662536621,20.558582305908203,7.359001572148645
25.363601684570312,20.3662052154541,7.538733848952528
25.739473342895508,20.157752990722656,7.721585582527666
26.106307983398438,19.936525344848633,7.653247358375793
26.464656829833984,19.70283317565918,7.3258004242787775
26.81509780883789,19.458547592163086,7.3258004242787775
27.157751083374023,19.203001022338867,7.480848689704337
27.49203872680664,18.93706703186035,7.655012408313758
27.81736946105957,18.660396575927734,7.833587203022095
28.134017944335938,18.372600555419922,7.999999999685754
28.442026138305664,18.075458526611328,7.999999999685754
28.742294311523438,17.7694034576416,5.0
29.036285400390625,17.456758499145508,5.456402762115703
29.32558822631836,17.138389587402344,5.965122192653372
29.61143684387207,16.8159236907959,6.473841623191042
29.89440155029297,16.491233825683594,6.473841623191042
30.174442291259766,16.16619873046875,6.982561053728712
30.453088760375977,15.840703010559082,7.491280484266381
30.732057571411133,15.513309478759766,7.999999914804051
31.01082420349121,15.185649871826172,8.50871934534172
31.290176391601562,14.857008934020996,8.50871934534172
31.570068359375,14.527862548828125,9.01743877587939
31.84967041015625,14.199516296386719,9.526158206417058
32.12854766845703,13.87275218963623,10.034877636954727
32.407379150390625,13.546917915344238,10.543597067492396
32.68773651123047,13.220340728759766,10.034877636954727
32.9686279296875,12.894262313842773,10.034877636954727
33.25071334838867,12.5681734085083,9.526158206417058
33.533817291259766,12.242364883422852,9.01743877587939
33.81745147705078,11.917526245117188,8.50871934534172
34.101776123046875,11.593803405761719,8.50871934534172
34.38642120361328,11.271472930908203,7.999999914804052
34.67275619506836,10.949557304382324,7.999999885878933
34.95987319946289,10.628926277160645,7.99999983950167
35.24832534790039,10.309362411499023,7.999999774277311
35.538108825683594,9.991079330444336,7.999999492454887
35.82894515991211,9.674293518066406,7.999999492454887
36.1220703125,9.35830307006836,7.999998898635
36.416046142578125,9.043710708618164,7.999997412892813
36.7112922668457,8.730274200439453,7.999993729245021
37.006988525390625,8.417925834655762,7.999986739857392
37.303245544433594,8.106374740600586,7.999986739857392
37.59999465942383,7.795375823974609,7.999968554860749
37.896385192871094,7.484888076782227,7.999925119941552
38.1930046081543,7.174704551696777,7.9998172493229776
38.48872375488281,6.864655017852783,7.999627223039286
38.784915924072266,6.55402135848999,7.999627223039286
39.080711364746094,6.242681980133057,7.9991163713293405
39.37641143798828,5.930253982543945,7.99784464497141
39.67241287231445,5.616382122039795,7.995490449782308
39.967620849609375,5.301001071929932,7.989267163686129
40.26255798339844,4.984515190124512,7.989267163686129
40.554832458496094,4.667036056518555,7.973932660342744
40.84611892700195,4.346953868865967,7.945696591884878
41.133934020996094,4.024852275848389,7.870293718988317
41.417236328125,3.700726270675659,7.692633516153741
41.69649887084961,3.373624324798584,7.692633516153741
41.967620849609375,3.045309543609619,7.280345322604179
42.240272521972656,2.7041003704071045,7.198896837130948
42.51251220703125,2.3465306758880615,7.348418258391263
42.77099609375,1.9919962882995605,7.280234245486453
43.01716995239258,1.6367374658584595,6.618999089282511
43.24991226196289,1.2808170318603516,6.048399089282508
43.46577835083008,0.9326189160346985,6.055027723369961
43.66986846923828,0.5731438994407654,6.065082057290864
43.86161804199219,0.19856083393096924,6.079370771428405
44.029571533203125,-0.18406769633293152,6.09980647968606
44.170005798339844,-0.5664224624633789,6.124621171021536
44.28101348876953,-0.9551804065704346,6.154815994895579
44.35905075073242,-1.3620280027389526,6.19882909437619
44.40667724609375,-1.7551095485687256,6.246877320102444
44.42150115966797,-2.1386141777038574,6.296367065544248
44.395992279052734,-2.537614107131958,6.344990124245341
44.32161331176758,-2.9413020610809326,6.407043435987274
44.19694137573242,-3.350863456726074,6.4806971184314826
44.033077239990234,-3.7631430625915527,6.564107939124234
43.846134185791016,-4.173187255859375,6.65407657058329
43.65315628051758,-4.575295448303223,6.759628022897716
43.45915603637695,-4.9671502113342285,6.870127183035877
43.25986862182617,-5.358281135559082,6.974481817185391
43.053955078125,-5.740246772766113,6.633701546780617
42.840999603271484,-6.112724781036377,6.264342226576444
42.622554779052734,-6.47252893447876,6.29566346628049
42.39537048339844,-6.819595813751221,6.332881849871387
42.1425895690918,-7.169215679168701,6.38456617350144
41.86803436279297,-7.5044708251953125,6.4475425082109865
41.58818817138672,-7.810050010681152,6.518747866644919
41.295623779296875,-8.092899322509766,6.591192612121018
40.99335861206055,-8.355413436889648,6.680543439340062
40.687496185302734,-8.597661972045898,6.779296630383539
40.37223815917969,-8.814873695373535,6.8809288996775795
40.03840637207031,-9.0038423538208,7.012466064537621
39.666900634765625,-9.161486625671387,7.148396099934092
39.27023696899414,-9.292346000671387,7.30047422162254
38.84851837158203,-9.399091720581055,7.30047422162254
38.41142272949219,-9.484485626220703,7.453742892748743
37.9959716796875,-9.548728942871094,7.641669105298401
37.58219909667969,-9.592567443847656,7.852447087348929
37.15375518798828,-9.621451377868652,7.999999999999869
36.72336196899414,-9.640989303588867,9.620953112215721
36.28815841674805,-9.657611846923828,9.620953112215721
35.85207748413086,-9.67441177368164,9.82357226318621
35.416439056396484,-9.693580627441406,10.026191414156697
34.98236083984375,-9.715780258178711,10.228810565127185
34.551368713378906,-9.740204811096191,10.228810565127185
