X,Y,velocity
25.71585379154848,21.432880068634454,6.468997487736489
25.47886951454741,21.688012720909306,6.289039830620205
25.200459108483233,21.893497943577508,6.149315703311304
24.88962040660773,22.058611359199872,6.03937241636345
24.556931935820515,22.195030883003316,5.974623258010949
24.212972079497906,22.31443414316816,5.931649593902233
23.867487647130048,22.427631026121944,6.101348859987817
23.523444260258298,22.538355290002276,6.101348859987817
23.180501409900078,22.646890680334387,6.76704885998782
22.83829626920271,22.753497691872052,7.13885380015948
22.496466154836845,22.858436819369064,7.351838130012017
22.15464823994981,22.961968701102474,7.351838130012017
21.812479769450583,23.064353760064463,7.437712847284606
21.469597988248136,23.165852634532083,7.47371709280223
21.125640141251456,23.26672574749749,7.4874365161904235
20.78053583029153,23.367629072113424,7.4874365161904235
20.435482470096147,23.470933110639333,7.349978640513764
20.092020783079537,23.579472519623273,7.15484597744249
19.751691706940957,23.696082099136607,6.966734264876935
19.416030223163443,23.82355481221445,6.966734264876935
19.086476300818518,23.96398968683153,6.811883420050005
18.764391688789885,24.118915461208246,6.661232853987486
18.45113562430387,24.289843937817892,6.528725583087144
18.148062536556896,24.47827931239991,6.413346301573361
17.855063634902482,24.683608238215832,6.413346301573361
17.56856074043885,24.90019520190206,6.314601462432335
17.284472481643405,25.1216761659241,6.245501870876129
16.998717558755164,25.341687308032316,6.184760761349612
16.708038997973773,25.554956300524005,6.842668812679696
16.415678846678446,25.76481561044502,6.854065068027517
16.127958946559296,25.97867563180508,6.854065068027517
15.851219582047948,26.20397122933323,6.715757599471724
15.59087107848117,26.44710210609913,6.587285567628418
15.345041964045166,26.706365717189932,6.47915269234488
15.10843142166606,26.97624273133747,6.384474366576265
14.875718253964171,27.25119178645004,6.743045266981415
14.641679648768493,27.525756988549382,6.743045266981415
14.405296734311989,27.798143794299957,7.001263748069448
14.171246073160752,28.071518327265725,6.860615432010263
13.944609465862904,28.349399562995334,6.712485546090237
13.730468569443234,28.6353064052758,6.712485546090237
13.532816919176803,28.93199902207265,6.57821389556091
13.351105394993082,29.23906966374649,6.471492021354428
13.183599661572629,29.55528424537147,6.366095090333141
13.02856545535762,29.87940846673681,6.270416299305321
12.884470162999136,30.210227116227962,6.183093018724866
12.752932655337586,30.54681913319345,6.113995361144768
12.638067027203475,30.88849653878906,6.044060428562001
12.544055690508758,31.234577812718133,6.044060428562001
12.474710408293925,31.584389543749424,5.98449997160029
12.428115360051573,31.93738490818488,5.937608603044972
12.397850031836366,32.29311654395973,5.904370553639634
12.377372704292748,32.6511398159515,5.87488894265575
12.360159670236854,33.011008582043345,5.850061975183812
12.34386059243005,33.37194042507255,5.8285490088153935
12.335580447341544,33.7323908192579,5.807240655535058
12.34372654168623,34.09071046682357,5.7890663420685895
12.376706253940567,34.445249854708756,5.773782005751853
12.441410065031324,34.79463101589907,6.054377532158699
12.533417888494354,35.1394995181094,6.624977532158701
12.64320013732429,35.481415100588706,6.624977532158701
12.761202610273173,35.82194188004595,7.135226995856358
12.878001425231627,36.16262201412821,6.944994464817533
12.989281626538299,36.50413781251017,6.973741615112254
13.097383074232335,36.84605145742518,6.973741615112254
13.205091985754692,37.187849853146105,7.09697141344652
13.315142694880459,37.529031385808175,7.3311044279421385
13.428252459203081,37.869531254650354,7.429015666042115
13.54252196339237,38.209851575868846,7.429015666042115
13.65587765485581,38.55053228404424,7.466071916282161
13.766245622192756,38.892113241995446,7.4860902494741355
13.871916216087929,39.23503119106453,7.4860902494741355
13.97262592779869,39.57931304186655,7.494278906725714
14.068470272068069,39.924883875249165,7.497596247643043
14.159544978924071,40.271668700298406,7.498821198907014
14.245943482022174,40.61959374604818,7.498821198907014
14.327727711657833,40.968602177279486,7.41581434843775
14.404935845023601,41.31864986058364,7.2325353831178045
14.477605198172393,41.66969309312173,7.069181597233342
14.545773374203637,42.0216880285317,7.069181597233342
14.60947783269351,42.37459103573626,6.91224015171563
14.668755961456524,42.72835826837327,6.772612852377059
14.723645220068837,43.08294602360394,6.772612852377059
14.774183211629914,43.438310455066066,7.177771680401245
14.820389527067505,43.79440369774569,7.182284295828682
14.862156236874817,44.1511469573619,7.0392868203649215
14.899319509227348,44.50844823549201,6.886123455166768
14.931715297015678,44.8662154619517,6.886123455166768
14.95917955313042,45.224356423033356,6.748961532307916
14.98154815870052,45.582778976791005,6.986494399112278
14.998657138378194,45.94139112480198,7.288041395943443
15.01034244505404,46.30010072512027,7.288041395943443
15.016439888095347,46.658815564038306,7.412816827920727
15.016887537206687,47.017458713077815,7.2166282784808
15.012016070025904,47.37601094011924,7.048484565271672
15.002251033079173,47.7344672936094,7.048484565271672
14.988017972892633,48.09282260671023,7.0432819110141915
14.969742435992481,48.45107185610687,7.177638525122265
14.947849825381581,48.80920987496129,7.3637619323627765
14.922765759347747,49.167231639958636,7.3637619323627765
14.89491578441714,49.525132056022464,7.342329496158904
14.864720854370931,49.88290638688453,7.431994627786937
14.832540351503079,50.24055578073107,7.431994627786937
14.798687587134518,50.59808561968511,7.471301104771739
14.763475011446513,50.95550135763126,7.487984797344248
14.727215074620357,51.312808520215874,7.494232356631103
14.690220011552368,51.67001248956192,7.494232356631103
14.652802272423823,52.027118719554075,7.497625256766879
14.61527423565435,52.384132879361914,7.499002170008835
14.577948279663573,52.74106020758513,7.499002170008835
14.541101332620876,53.09790945914386,7.499523058360841
14.504763175606927,53.45471113273517,7.499799271901246
14.4688588894694,53.81150498430768,7.499799271901246
14.4333130527245,54.168330841571745,7.499915297415608
14.398050172126746,54.52522867576084,7.499958491229526
14.362994897953984,54.88223809930044,7.499982968381757
14.328071808722402,55.23939915518565,7.499982968381757
14.293205482948192,55.59675159936521,7.499992843352715
14.25832049914754,55.95433525954936,8.45563080022746
14.223328159933203,56.31215680957065,9.411268757102205
14.188089893578029,56.67009913443235,9.411268757102205
14.152455574730798,57.028015983911764,10.366906713976949
14.116274934517007,57.38576125130956,11.322544670851693
14.079397847585449,57.74318875816472,11.322544670851693
14.04167411682325,58.10015232601623,12.278182627726437
14.002953545117546,58.45650584816473,11.322544670851693
13.963085935355508,58.81210307438755,11.322544670851693
13.921926974878732,59.16680105549747,10.366906713976949
13.880225711687258,59.52096218777738,9.411268757102205
13.840586662749118,59.875997448596074,7.499999967271125
13.805845130467153,60.23344820622265,7.499999967271125
13.778836417244152,60.5948561159727,7.4077953546705295
13.760523636052758,60.96082928598494,7.161173842933491
13.739194856648615,61.32565757079006,6.890401115774778
13.697882398023543,61.681010735674676,6.890401115774778
13.619601571660613,62.01855007805195,6.610176615204092
13.477920269115556,62.31765926808128,6.353448662691816
13.196777538602205,62.489596713351595,6.160226502897992
12.83687339402176,62.58102850612905,6.053978577481756
12.483557398578068,62.66967092395338,5.99862120643996
12.130642478941231,62.744540704274485,6.664321206439963
11.775202769518573,62.80678718152116,6.929683240537787
11.423339660241593,62.876274336498604,6.929683240537787
11.08162328807539,62.97383823318954,6.721543041115415
10.756624292316493,63.120313356820745,6.721543041115415
10.457069175455205,63.32941974361318,6.520735834903312
10.198803553494132,63.591385395741014,6.247475444462224
9.999140209169036,63.891595983423535,5.994841999116838
9.875392140500551,64.21543746392662,5.770449123018929
9.842776618570028,64.54896375186274,5.618266140292635
9.89249860852081,64.88588608765791,5.545837221584163
10.000434717395926,65.2248032535263,5.494444066487533
10.14221354400997,65.56439340005616,5.46669765876435
10.29355762316454,65.90333984467371,5.45169089123411
10.43884867973305,66.2407996751537,5.451068445912682
10.577992705966896,66.57677970885187,5.927875486471666
10.712511335684079,66.91137524522641,6.498475486471668
10.843926274464229,67.24468144021216,7.061431349629346
10.973759012602091,67.57679359326724,7.319532789922775
11.103531255677288,67.9078068603265,7.319532789922775
11.234764565746184,68.23781646908647,7.411557418699592
11.368980576626798,68.5669177907669,7.220653686835203
11.507617176303059,68.89522384995105,7.043384972332803
11.65002319965212,69.22329532033348,7.043384972332803
11.793361693753466,69.55216119207255,6.895117953116618
11.9346927277329,69.8828722708651,6.753894192783864
12.071076514239534,70.2164795059313,6.618812250440701
12.199573194160841,70.55403391825303,6.469069282764128
12.317242908384294,70.89658631352714,6.469069282764128
12.421145869559007,71.2451876409738,6.336138860926415
12.508335544739884,71.60088576406267,6.14541775864747
12.563393658491513,71.95874032443844,5.924145642765551
12.532475227589185,72.2953621224846,5.719188693501579
12.36172658564979,72.58403738531922,5.5159372097478885
12.074421467810778,72.8003270405303,5.249783194774906
11.736502004025567,72.92331264177204,5.161836601497649
11.381602085660207,72.95354861947641,5.098167826743226
11.024535396331776,72.90385411423382,5.047795434114971
10.679894952613873,72.78719214872316,5.0
10.362278507348314,72.6164303744036,5.0
10.0865871498299,72.39832242275415,5.0
9.868204279336965,72.12991372352597,5.0
9.715012481471494,71.8120029837741,5.0
9.598428951433533,71.46770218789909,5.0
9.484502898454073,71.12256651710241,5.0
9.366464257638546,70.78146040592415,5.49521766437922
9.245727235629628,70.44301866092182,6.160917664379223
9.123707689587732,70.10587443813529,6.731517664379226
9.001623414546408,69.76885149252061,7.181105701885621
8.87974330137135,69.43168617181186,7.181105701885621
8.758051562501715,69.09438852263867,7.365445658332407
8.63653226685339,68.75696866339226,7.165734285305649
8.515169626865541,68.41943678422555,7.003753596298517
8.393947783215689,68.0818027882449,7.003753596298517
8.272850948343002,67.74407693736482,6.855526637333711
8.151863262924998,67.40626927821498,6.737848245836176
8.030968939400854,67.06838992918662,7.0993129736671925
7.910152046686434,66.73044893690934,7.0993129736671925
7.789396797220922,66.39245641977446,7.334934371747034
7.6686874034434656,66.05442249617319,7.168034072225171
7.548007934269962,65.71635721273513,7.109824351062792
7.427342673901215,65.37827075961327,7.109824351062792
7.306675691253097,65.04017311167551,7.3194334835495996
7.18599119876478,64.70207445907484,7.422344614286912
7.065273337113785,64.36398492020243,7.46271651195263
6.944507466925527,64.0259137523099,7.46271651195263
6.823689138978314,63.68786396938615,7.484649048053139
6.702819429696733,63.34983521262298,7.493549996501444
6.581899271982128,63.01182705145052,7.496917188158973
6.460929742259088,62.673838983537294,7.496917188158973
6.339911845190578,62.33587065007513,7.498730728447911
6.2188466572012,61.99792162049416,7.499466721028573
6.097735111192277,61.65999139246291,7.499466721028573
5.976578283588418,61.32207967893484,7.499745083297122
5.8553771790525655,60.984186049340074,7.499895033313209
5.734132802247711,60.64630992958553,7.499895033313209
5.612846157836793,60.3084510326246,7.499955886619067
5.4915183940060555,59.970608927887476,7.499978405743168
5.370150371895196,59.63278311304267,7.499991137291202
5.248743239690448,59.29497322928198,7.499991137291202
5.127297930293131,58.95717884603556,7.554916238075646
5.00581544836621,58.619399532733574,7.60984133886009
4.884296942095929,58.28163485880621,7.664766439644533
4.762743344383606,57.943884393683554,7.664766439644533
4.6411557316538445,57.606147706795845,7.719691540428977
4.519535036807974,57.26842443933481,7.774616641213421
4.39788233627058,56.930714088969054,7.774616641213421
4.276198634704646,56.593016296890276,7.829541741997865
4.154485008534759,56.255330560767085,7.884466842782309
4.032742462423893,55.91765659355285,7.884466842782309
3.9109719292733587,55.579993821154495,7.939391943566752
3.789174557269407,55.2423418847638,7.994317044351196
3.667351279313358,54.90470042557258,8.04924214513564
3.545503100068168,54.567068941249325,8.04924214513564
3.423631167720088,54.229447001224216,8.104167245920083
3.3017364151704287,53.8918341749274,8.159092346704526
3.179819847082165,53.554230103550715,8.214017447488969
3.0578824681182537,53.216634356524274,8.214017447488969
2.935925426464945,52.87904643151661,8.268942548273412
2.813949655023542,52.54146604148116,8.323867649057854
2.6919561584570273,52.20389261232478,8.323867649057854
2.56994594142835,51.86632578523933,8.378792749842297
2.4479201521237606,51.528765201416576,8.43371785062674
2.325879723444578,51.191210358525,8.43371785062674
2.2038256600537602,50.85366082599484,8.488642951411183
2.0817589666142813,50.51611624501781,8.543568052195626
1.9596807913123748,50.1785761132625,8.543568052195626
1.8375919952877138,49.841040071920666,8.598493152980069
1.715493726726565,49.50350769042248,8.653418253764512
1.5933869185302318,49.16597853819812,8.653418253764512
1.4712726471233177,48.82845218467771,8.708343354548955
1.3491519889304349,48.49092819929142,8.763268455333398
1.2270258050912566,48.153406151469426,8.763268455333398
1.1048952437920248,47.8158856824035,8.81819355611784
0.9827613096957135,47.47836628976219,8.873118656902284
0.860625007465272,47.14084761473729,8.928043757686726
0.7384873417636661,46.80332915499729,8.928043757686726
0.6163493890155082,46.46581055173402,8.98296885847117
0.4942120821221008,46.12829137437763,9.037893959255612
0.3720764975080647,45.79077119235828,9.037893959255612
0.24994371159798703,45.45324957510613,9.092819060040055
0.12781465729320393,45.11572609205132,9.147744160824498
0.0056904110183109875,44.77820031262403,9.202669261608941
-0.11642802256372597,44.44067187801605,9.202669261608941
-0.23853963878994944,44.103140357657566,9.257594362393384
-0.3606434329974018,43.765605249217046,9.312519463177827
-0.48273825699982464,43.4280661221247,9.312519463177827
-0.6048232496575531,43.09052268933394,9.36744456396227
-0.7268973345459665,42.75297444851326,9.422369664746713
-0.8489594352404778,42.41542089733123,9.477294765531155
-0.9710086188397674,42.07786174874127,9.477294765531155
-1.0930437371575767,41.740296500411894,9.532219866315598
-1.215063857292595,41.40272472177327,9.587144967100041
-1.3370679745818557,41.065146054017184,9.587144967100041
-1.4590550843624017,40.727559994812154,9.642070067884484
-1.5810240384479826,40.389966185350005,9.696995168668927
-1.7029736886523568,40.052364338584134,9.696995168668927
-1.8249028150276523,39.714754023944735,9.75192026945337
-1.946810341149257,39.37713495438523,9.806845370237813
-2.0686950470692826,39.03950684285908,9.806845370237813
-2.190555641078219,38.701869258796414,9.861770471022256
-2.3123910467514635,38.36422191515069,9.916695571806699
-2.434200115902765,38.026564524875354,9.971620672591142
-2.555981485060959,37.688896657400555,9.971620672591142
-2.6777341495630886,37.351218025679714,10.026545773375585
-2.799456889461273,37.01352834266629,10.081470874160027
-2.9211484130459864,36.6758272495521,10.081470874160027
-3.0428076438926333,36.33811438752891,10.13639597494447
-3.164433362053317,36.00038946955017,10.191321075728913
-3.286024347580166,35.66265206504604,10.246246176513356
-3.4075795240485673,35.324901958731594,10.246246176513356
-3.5290975997490124,34.987138720037024,10.301171277297799
-3.6505773547336036,34.649362133677364,10.356096378082242
-3.7720177125777545,34.311571769082796,10.356096378082242
-3.8934174533335684,33.973767267445126,10.411021478866685
-4.0147754288148025,33.635948413479404,10.465946579651128
-4.136090347311948,33.29811477661582,10.52087168043557
-4.257361060638747,32.96026599804616,10.52087168043557
-4.37858649237061,32.622401862485525,10.575796781220014
-4.499765350798004,32.28452201112566,10.630721882004456
-4.620896415973049,31.946626013396774,10.630721882004456
-4.741978611471141,31.608713654013943,10.6856469827889
-4.8630106455827615,31.2707845024073,10.740572083573342
-4.983991441883307,30.9328382715303,10.740572083573342
-5.104919708663259,30.59487467433638,10.795497184357785
-5.225794369498007,30.25689328025571,10.850422285142228
-5.346614132678023,29.918893802241705,10.905347385926671
-5.46737792177872,29.580875881486193,10.905347385926671
-5.588084445090563,29.242839302704223,10.960272486711114
-5.708732626188957,28.90478356356433,11.015197587495557
-5.8293242591149035,28.56670945344458,11.015197587495557
-5.949865013037973,28.228618622862655,11.07012268828
-6.070360844174306,27.89051308114448,11.125047789064443
-6.190817708740028,27.552394694092747,11.125047789064443
-6.311241491189631,27.21426532751005,11.179972889848885
-6.431638219500893,26.876126918960686,11.234897990633328
-6.552013849889949,26.53798133424732,11.289823091417771
-6.672374195049652,26.19983058269585,11.289823091417771
-6.792725354719411,25.86167638658567,11.344748192202214
-6.913073285115368,25.52352082700432,11.399673292986657
-7.033423798930368,25.18536569799281,11.399673292986657
-7.153782924142183,24.847212865353786,11.4545983937711
-7.274156616966961,24.50906433841318,11.509523494555543
-7.394550833620817,24.17092198297361,11.564448595339986
-7.5149714585582545,23.83278766483773,11.564448595339986
-7.635424519757043,23.494663249808223,11.619373696124429
-7.755915973433323,23.156550747210957,11.674298796908872
-7.8764516322799425,22.818451951086978,11.674298796908872
-7.997037596036317,22.48036887076219,11.729223897693315
-8.11767982091858,22.142303300277604,11.784148998477757
-8.238384119619576,21.804257177197492,11.784148998477757
-8.359156520117088,21.466232439086166,11.8390740992622
-8.480002978627255,21.128230951746243,11.893999200046643
-8.600929451366197,20.79025458098037,11.948924300831086
-8.721941894550058,20.45230533611449,11.948924300831086
-8.843046192633317,20.11438501118959,12.003849401615529
-8.964248373593763,19.77649554376996,12.058774502399972
-9.085554321885889,19.438638799658246,12.058774502399972
-9.20696999372582,19.100816788180357,12.003849401615529
-9.328501345329695,18.763031231615688,11.948924300831086
-9.450154404675278,18.425284211051782,11.948924300831086
-9.571934984455437,18.08757752052965,11.893999200046643
-9.693849112647934,17.74991309761357,11.8390740992622
-9.815902745468906,17.412292808106187,11.784148998477757
-9.938028570499878,17.074695554085295,11.784148998477757
-10.059866057260683,16.737007952159452,11.729223897693315
-10.180981478398177,16.399093439927398,11.674298796908872
-10.30094103479757,16.060815670272852,11.674298796908872
-10.419311070867368,15.722038224317854,11.619373696124429
-10.53565778749279,15.382624539661172,11.564448595339986
-10.649547529082328,15.042438340948138,11.509523494555543
-10.760546352997931,14.701342994015898,11.509523494555543
-10.868221967119256,14.359202654079613,11.4545983937711
-10.97241341008741,14.015965796281641,11.399673292986657
-11.07355900200051,13.671768265406818,11.399673292986657
-11.172177435993657,13.326770592244184,11.344748192202214
-11.268787118155373,12.981133522867706,11.289823091417771
-11.363906813382405,12.635017803351339,11.234897990633328
-11.458054927763278,12.288583964484138,11.234897990633328
-11.551750154433085,11.941992824101693,11.179972889848885
-11.645511114765275,11.595404984754698,11.125047789064443
-11.739852698528031,11.248980116092516,11.125047789064443
-11.835160409252286,10.902839782333587,11.07012268828
-11.93165383755694,10.557057108589214,11.015197587495557
-12.029542025099792,10.21170184717365,10.960272486711114
-12.12903387001536,9.866843965686053,10.960272486711114
-12.23033841396142,9.5225532882023,10.905347385926671
-12.333664626834139,9.178899710559906,10.850422285142228
-12.439221478529664,8.835953056834756,10.850422285142228
-12.547217938944152,8.493783294625992,10.795497184357785
-12.657842095336465,8.152453430653697,10.740572083573342
-12.770982573641067,7.811929449900432,10.6856469827889
-12.886303816428574,7.4721043557607,10.6856469827889
-13.003464812384909,7.132869572872943,10.630721882004456
-13.122124550196046,6.794116382352319,10.575796781220014
-13.241942018547917,6.455736208837262,10.575796781220014
-13.362576206126485,6.117620333442919,10.52087168043557
-13.483686029856038,5.779660109046087,10.465946579651128
-13.604931124277307,5.441747032046845,10.465946579651128
-13.726072594890168,5.103804963344977,10.411021478866685
-13.847089272010798,4.765826942061387,10.356096378082242
-13.967988331803204,4.427814905760358,10.301171277297799
-14.088776878669755,4.089770935529462,10.301171277297799
-14.209462088774469,3.751697040694612,10.246246176513356
-14.330050994758086,3.4135951588201032,10.191321075728913
-14.450550772784629,3.0754674427551345,10.13639597494447
-14.570968455494816,2.7373157583023446,10.13639597494447
-14.691311219052682,2.399142114787674,10.081470874160027
-14.811586167860588,2.060948593298675,10.026545773375585
-14.931800478082561,1.72273720316128,10.026545773375585
-15.05196118235933,1.3845099537014038,9.971620672591142
-15.172075385093274,1.0462687824833403,9.916695571806699
-15.292150334210055,0.7080157705946423,9.916695571806699
-15.412192990588752,0.36975292736124976,9.861770471022256
-15.532210530393401,0.0314821903474399,9.806845370237813
-15.652210129788001,-0.30679435935922594,9.75192026945337
-15.772198821413303,-0.6450747124328244,9.75192026945337
-15.892183781433317,-0.9833569313090619,9.696995168668927
-16.012172042488782,-1.3216389349003768,9.642070067884484
-16.132170852505347,-1.6599187856424924,9.587144967100041
-16.25218717236211,-1.9981944024478389,9.587144967100041
-16.37222824998473,-2.336463775990484,9.532219866315598
-16.492301118013938,-2.67472496870616,9.477294765531155
-16.612412952613763,-3.0129758995072886,9.477294765531155
-16.732570858186563,-3.351214559067946,9.422369664746713
-16.852781939134726,-3.689439009823855,9.36744456396227
-16.97305322809899,-4.027647170687447,9.36744456396227
-17.093391973005,-4.365837104094435,9.312519463177827
-17.213805278255144,-4.70400672895726,9.257594362393384
-17.33430017649015,-5.042154107711634,9.202669261608941
-17.45488384387404,-5.380277159269989,9.202669261608941
-17.575563384809183,-5.718373874306409,9.147744160824498
-17.696345903697956,-6.056442315256601,9.092819060040055
-17.81723276401153,-6.39448169274253,9.092819060040055
-17.938034802066433,-6.732534561416818,9.037893959255612
-18.05833214050607,-7.070695503121173,7.499999999999991
-18.17769141078551,-7.40906240073281,7.410927631734175
-18.295679029074876,-7.747733065367242,7.410927631734175
-18.41320385654685,-8.086552563643378,7.189227696922839
-18.53609480418524,-8.42444009349873,6.919681818853657
-18.66764558775022,-8.760686075835352,6.919681818853657
-18.762385663900794,-9.102349918480972,6.605518453471108
-18.74465372142487,-9.458591133662596,6.312619287055977
-18.59754867411633,-9.793250681420162,6.047601323733001
-18.3464132887218,-10.038220163168663,5.86625543586219
-18.022404101265654,-10.161775982403155,5.767059487147771
-17.666340424381783,-10.205822990088263,5.691753795287596
-17.306924689524283,-10.208718285222252,5.671198867942093
-16.947633317589187,-10.18550267701332,5.660800916838036
-16.589119985356735,-10.148608008479918,5.656569715258583
-16.232038369607157,-10.110466122640494,5.656569715258583
-15.876689008089464,-10.081481380893992,5.848081520136253
-15.521210834427668,-10.059647327781462,5.964315857257381
-15.162925273641088,-10.038264296577355,5.8726025314782415
-14.799152100231298,-10.010623650351102,5.695992616615451
-14.428712629258616,-9.973295828557676,5.436985448994482
-14.091911068303844,-10.013003122815597,5.208825630184599
-13.854269311155605,-10.223675492119654,5.048009404982579
